,Url,Description,Topics,Stars
1189,https://github.com/ivmai/cudd.git,CUDD: CU Decision Diagram package - unofficial git mirror of http://vlsi.colorado.edu/~fabio/,,66
1190,https://github.com/mistval/unofficial-jisho-api.git,"Encapsulates the official Jisho.org API and also provides kanji, example, and stroke diagram search.","jisho,dictionary,japanese,japanese-language,api",66
1191,https://github.com/antscloud/fretboardgtr.git,Python package for creating fretboard and chord diagram image in svg format,,66
1192,https://github.com/feluelle/airflow-diagrams.git,Auto-generated Diagrams from Airflow DAGs.,"airflow,diagrams,auto-generated",65
1193,https://github.com/process-analytics/bpmn-visualization-js.git,A TypeScript library to visualize process execution data on BPMN diagrams,"bpmn2,bpmn,javascript,ui-components,typescript,diagrams,visualization,process-analytics,view,bpmn-support,hacktoberfest",65
1194,https://github.com/Vinctor/VCharts.git,"android 图表,charts,include line,ring,bar,radar,diagram etc","chart,line,bar,ring,radar,diagram,charts,progress,android",65
1195,https://github.com/languitar/drawio-batch.git,Command line converter for draw.io diagrams,,64
1196,https://github.com/skleanthous/C4-PlantumlSkin.git,This library provides skinning to create C4 diagrams using PlantUml,"plantuml,c4model,architecture,architecture-visualization,architecture-diagram,architecture-doc,uml,diagram,uml-diagrams",64
1197,https://github.com/goadesign/model.git,Create your software architecture models and diagrams in Go.,,64
1198,https://github.com/nichtich/ditaa-markdown.git,process ditaa diagrams embedded in pandoc markdown,,64
1199,https://github.com/shigeki/node-class-diagram.git,Class Diagram of Node.js,,64
1200,https://github.com/sdlddr/GooFlow.git,"This is an online process designer component used to build flowcharts on the WEB side. Various flow charts, logic flow diagrams, data flow diagrams, or functional implementations of processes that need to go through the process can be designed. The excellent user experience makes the interface easy to use, no matter the driver or the user can easily use. And compatible with mainstream browsers (ie9--ie edge, chrome, firefox).","flowdesign,webflow,flowchart,process-design,process,workflow,gooflow,flowgraph,flowdiagram,javascript,vue,react",64
1201,https://github.com/csaladenes/sankey.git,D3 Sankey Diagram Generator with self-loops,"sankey-diagram-generator,sankey,sankey-graph,sankey-diagram,d3,d3js,d3-visualization",63
1202,https://github.com/mrbobbytables/diagrams.git,Collection of Images and Diagrams made available for reuse,"kubernetes,diagram,vault",62
1203,https://github.com/Wavez/react-hooks-lifecycle.git,⚛️ ⏳ ⏲ React lifecycle hooks diagram: Functional components lifecycle explained,"react,hooks-api-react,lifecycle",62
1204,https://github.com/scikit-tda/persim.git,Distances and representations of persistence diagrams,"persistence-images,topology,homology,tda,bottleneck-distance,persistence-image,python,sliced-wasserstein-distance,persistence-diagrams",61
1205,https://github.com/fengwangPhysics/matplotlib-chord-diagram.git,plot chord diagram with matplotlib,"chord-diagram,matplotlib,python,visualization,flux",61
1206,https://github.com/eclipse-glsp/glsp.git,Graphical language server platform for building web-based diagram editors,"diagram,diagram-editors,graphical-models,lsp,lsp-server,theia,theia-extension,sprotty,glsp,protocol",61
1207,https://github.com/alfianlosari/AppleCombineMarbleVisualizer.git,Live Marble Diagram Visualizer for Apple Combine framework on Apple Platform,"ios13,ios-app,combine-framework,rxswift,marble-diagrams,swift,ios",61
1208,https://github.com/gklingler/CodeDependencyVisualizer.git,Reveres engineering UML class diagrams with libclang,,60
1209,https://github.com/jasonbellamy/react-mermaid.git,A react component to display mermaid diagrams and flowcharts,,60
1210,https://github.com/Terasology/PolyWorld.git,A world generator that is based on Voronoi diagrams,"voxel,game,gamedev,terasology,java,game-development,terasology-module",60
1211,https://github.com/mkimuram/k8sviz.git,Generate Kubernetes architecture diagrams from the actual state in a namespace,,60
1212,https://github.com/docToolchain/diagrams.net-intellij-plugin.git,An IntelliJ plugin which allows you to edit diagrams.net (formerly known as draw.io) diagrams directly in IntelliJ!,hacktoberfest,60
1213,https://github.com/leanote/markdown-to-html.git,"Parse markdown to html. Support for Markdown-extra(tables, definition lists, fenced code blocks, footnotes, table of contents), Latex, UML diagrams. http://leanote.org",,60
1214,https://github.com/bpmn-io/bpmnlint.git,Validate BPMN diagrams based on configurable lint rules.,"bpmn,linter,cli,static-diagram-analysis,validator",58
1215,https://github.com/ochko/markdoc.git,Markdown with flowchart and sequence diagram,"documentation,markdown,svg,pseudocode",58
1216,https://github.com/pistazie/cdk-dia.git,Automated diagrams of CDK provisioned infrastructure,,58
1217,https://github.com/telekom/5g-trace-visualizer.git,"This set of Python scripts allow you to convert pcap, pcapnp or pdml 5G protocol traces (Wireshark, tcpdump, ...) into SVG sequence diagrams.",,58
1218,https://github.com/palaniraja/swiftuml.git,Script to generate plantuml class diagram from swift source code,"plantuml,planttext,sourcekitten,swift,swift-source,diagrams",58
1219,https://github.com/Mogztter/asciidoctor-kroki.git,Asciidoctor.js extension to convert diagrams to images using Kroki!,"asciidoctor,extension,diagram,javascript,kroki,plantuml,ditaa,uml,graphviz,mermaid,asciidoctor-extension,asciidoctor-kroki,hacktoberfest",57
1220,https://github.com/myxvisual/vscode-ts-uml.git,💻 Dynamic generates TypeScript UML diagrams to Visual Studio Code.,,57
1221,https://github.com/Robinyo/my-2d-diagram-editor.git,A browser-based 2D diagram editor,,57
1222,https://github.com/simulton/QSchematic.git,A library that allows creating diagrams such as flowcharts or even proper engineering schematics within a Qt application.,,57
1223,https://github.com/czgarrett/delaunay-ios.git,"{""Delaunay and Voronoi diagram generators ported to iOS.  Includes Fortune's algorithm for Voronoi generation.""}",,57
1224,https://github.com/MarcoEidinger/SwiftPlantUML.git,A command-line tool and Swift Package for generating class diagrams powered by PlantUML,"swift,plantuml,plantuml-generating,cli,swiftpackage,diagrams,planttext",57
1225,https://github.com/meesoft/DiagramDesigner.git,Diagram Designer application source,,56
1226,https://github.com/ryankaplan/gpu-voronoi.git,Draw Voronoi Diagrams on the GPU,,56
1227,https://github.com/nplant/nplant.git,Fluent C# API in C# for creating UML diagrams in PlantUML,,56
1228,https://github.com/eckig/graph-editor.git,A library for creating and editing graph-like diagrams in JavaFX.,"java,javafx,visualization,graph,emf",56
1229,https://github.com/glesica/dcdg.dart.git,Dart Class Diagram Generator,"uml,dart,plantuml,dartlang,uml-diagram,graphviz-dot",56
1230,https://github.com/ivankahl/drawio-notion-embed.git,A super simple project that lets you embed draw.io diagrams directly into Notion. ,"notion,drawio,notion-editor",56
1231,https://github.com/timdp/swirly.git,A marble diagram generator.,"javascript,rxjs,observable,marble-diagrams,documentation,svg,typescript,reactive-programming,nodejs",56
1232,https://github.com/dcasati/kubernetes-PlantUML.git,Kubernetes diagrams using VS Code,"kubernetes-plantuml,plantuml-files,diagrams,graphviz,architecture",55
1233,https://github.com/Trois-Six/k8s-diagrams.git,Create diagrams from the Kubernetes API with go-diagrams.,"kubernetes,diagrams",55
1234,https://github.com/basicrum/backoffice.git,Backoffice of Basic RUM which serves performance enthusiasts look at waterfall diagrams and generate some diagrams on their own. Hooray!,,55
1235,https://github.com/jamesbates/jcpu.git,Diagrams & code for my home-built Ben Eater inspired 8-bit CPU,,55
1236,https://github.com/pablomarle/networkmaps.git,Online network diagram editor,,55
1237,https://github.com/miloharper/visualise-neural-network.git,"Generates a static diagram of a neural network, where each neuron is connected to every neuron in the previous layer.",,55
1238,https://github.com/dedalusj/cloudgram.git,Generate diagrams for your cloud architecture using code,"cloud,diagram,diagram-generator,diagrams-as-code,architecture",55
1239,https://github.com/chenryn/kbn_sankey_vis.git,Sankey diagram for Kibana visualize.,,54
1240,https://github.com/so87/Home-Lab.git,"This is the network diagrams, configuration guides, and hardware used for my home lab.","network-diagram,buying,lab,hardware-buying-guide,homelab,netsec",54
1241,https://github.com/lucmartens/xstate-plantuml.git, Visualize a xstate or react-automata statechart as a plantuml state diagram,"xstate,react-automata,plantuml,statecharts,visualization",54
1242,https://github.com/zygmuntz/classifier-calibration.git,"{""Reliability diagrams, Platt's scaling, isotonic regression""}",,53
1243,https://github.com/sassoftware/dm-flow.git,Library of SAS Enterprise Miner process flow diagrams to help you learn by example about specific data mining topics.,,53
1244,https://github.com/patilshubham/ProDotnetDesignPatternFramework45.git," Design patterns are solutions to software design problems you find again and again in real-world application development. Patterns are about reusable designs and interactions of objects.  The 23 Gang of Four (GoF) patterns are generally considered the foundation for all other patterns. They are categorized in three groups: Creational, Structural, and Behavioral (for a complete list see below).  To give you a head start, the C# source code for each pattern is provided in 2 forms: structural and real-world. Structural code uses type names as defined in the pattern definition and UML diagrams. Real-world code provides real-world programming situations where you may use these patterns.  A third form, .NET optimized, demonstrates design patterns that fully exploit built-in .NET 4.5 features, such as, generics, attributes, delegates, reflection, and more. These and much more are available in our .NET Design Pattern Framework 4.5. You can see the Singleton page for a .NET 4.5 Optimized example. ",,53
