,Url,Description,Topics,Stars
107,https://github.com/ktorio/ktor.git,Framework for quickly creating connected applications in Kotlin with minimal effort,"kotlin,web-framework,asynchronous,async,web",8299
108,https://github.com/zuiidea/antd-admin.git,An excellent front-end solution for enterprise applications built upon Ant Design and UmiJS,"antd,react,dva,mock,admin,dashboard",8281
109,https://github.com/koreader/koreader.git,"An ebook reader application supporting PDF, DjVu, EPUB, FB2 and many more formats, running on Cervantes, Kindle, Kobo, PocketBook and Android devices","luajit,kobo,kindle,eink,ereader,ebook,pdf-reflow,pdf,djvu,epub,reflow,cbz,fb2,opds,ebook-reader,djvu-reflow,reader,ubuntu-touch,pocketbook,remarkable-tablet",8056
110,https://github.com/aws-amplify/amplify-js.git,A declarative JavaScript library for application development using cloud services.,"react,cloud-service,metrics,javascript,react-native,aws,aws-apigateway,aws-cognito,pinpoint,aws-mobile,aws-mobilehub,aws-s3,mobile-analytics,pwa,analytics,storage,cognito,amazon-cognito",8037
111,https://github.com/HannahMitt/HomeMirror.git,Android application powering the mirror in my house,,7906
112,https://github.com/aws/serverless-application-model.git,AWS Serverless Application Model (SAM) is an open-source framework for building serverless applications,"serverless,aws,lambda,aws-sam,sam,sam-specification,serverless-applications,serverless-application-model",7889
113,https://github.com/libgit2/libgit2.git,"A cross-platform, linkable library implementation of Git that you can use in your application.","libgit2,git,library,dvcs,version-control",7873
114,https://github.com/Netflix/SimianArmy.git,Tools for keeping your cloud operating in top form. Chaos Monkey is a resiliency tool that helps applications tolerate random instance failures.,,7760
115,https://github.com/Activiti/Activiti.git,"{""Activiti is a light-weight workflow and Business Process Management (BPM) Platform targeted at business people, developers and system admins. Its core is a super-fast and rock-solid BPMN 2 process engine for Java. It's open-source and distributed under the Apache license. Activiti runs in any Java application, on a server, on a cluster or in the cloud. It integrates perfectly with Spring, it is extremely lightweight and based on simple concepts. ""}","java,bpm,spring,cloud,microservices,business-process,activiti,product-activiti,bpmn",7712
116,https://github.com/symfony/event-dispatcher.git,The EventDispatcher component provides tools that allow your application components to communicate with each other by dispatching events and listening to them.,"php,symfony,component,symfony-component,event-dispatcher,events,event-listener,psr-14",7709
117,https://github.com/MahApps/MahApps.Metro.git,A framework that allows developers to cobble together a better UI for their own WPF applications with minimal effort.,"mahapps,metro,wpf,xaml,ui,wpf-mahapps,modern,windows,c-sharp,oss,open-source,theme,winui,hacktoberfest",7651
118,https://github.com/benoitc/gunicorn.git,"{""gunicorn 'Green Unicorn' is a WSGI HTTP Server for UNIX, fast clients and sleepy applications.""}","http-server,http,python,wsgi-server,wsgi",7627
119,https://github.com/novnc/noVNC.git,VNC client web application,"novnc,vnc-client,javascript,websockify,html5,html,html-canvas,websockets,wss,modern-browsers,arraybuffer",7594
120,https://github.com/jigish/slate.git,A window management application (replacement for Divvy/SizeUp/ShiftIt),,7558
121,https://github.com/dotnet/orleans.git,Orleans is a cross-platform framework for building distributed applications with .NET,"actor-model,distributed-actors,distributed-systems,cloud-computing,scalability,reactive,concurrency,orleans",7522
122,https://github.com/kelseyhightower/confd.git,Manage local application configuration files using templates and data from etcd or consul,,7451
123,https://github.com/davatorium/rofi.git,"Rofi: A window switcher, application launcher and dmenu replacement","rofi,dmenu,dmenu-replacement,application-launcher,window-switcher,c,i3",7363
124,https://github.com/dropwizard/metrics.git,"{"":chart_with_upwards_trend: Capturing JVM- and application-level metrics. So you know what's going on.""}","metrics,java,metrics-library,dropwizard-metrics",7337
125,https://github.com/zhukov/webogram.git,"Telegram web application, GPL v3","telegram,javascript,messenger,single-page-app,progressive-web-app",7294
126,https://github.com/openai/universe.git,"{""Universe: a software platform for measuring and training an AI's general intelligence across the world's supply of games, websites and other applications.""}",,7270
127,https://github.com/alibaba/rax.git,🐰 Rax is a progressive React framework for building universal application. https://rax.js.org,"rax,mobile,universal,framework,pwa,ssr,react,weex,miniapp,web,javascript,typescript",7259
128,https://github.com/bottlepy/bottle.git,bottle.py is a fast and simple micro-framework for python web-applications.,"python,wsgi,rest,web-framework,bottle",7255
