,Url,Description,Topics,Stars
0,https://github.com/jakarmy/swift-summary.git,"{""A summary of Apple's Swift language written on Playgrounds""}","swift-language,swift-summary,apple,playground,apple-documentation,xcode,playgrounds-platform,playgrounds,swift",1672
0,https://github.com/ajstarks/svgo.git,Go Language Library for SVG generation,"svg,svg-images,svg-path,graphics,graphic-design,graphic-programming,sketch,markup,xml,visualization,go,golang,golang-library,golang-package",1667
0,https://github.com/polarmobile/coffeescript-style-guide.git,Best-practices and coding conventions for the CoffeeScript programming language,,1654
0,https://github.com/nicksnyder/go-i18n.git,Translate your Go program into multiple languages.,"go,cldr,translation,translation-files,i18n",1639
0,https://github.com/divan/gotrace.git,Concurrency tracer and visualizer for Go (Golang) programming language,,1637
0,https://github.com/thought-machine/please.git,High-performance extensible build system for reproducible multi-language builds.,"build,build-tool,build-system,multi-language,monorepo,bazel,pants,buck",1626
0,https://github.com/Yomguithereal/mnemonist.git,Curated collection of data structures for the JavaScript/TypeScript language.,data-structure,1612
0,https://github.com/skiplang/skip.git,A programming language to skip the things you have already computed,,1608
0,https://github.com/kythe/kythe.git,"Kythe is a pluggable, (mostly) language-agnostic ecosystem for building tools that work with code.",,1593
0,https://github.com/chen3feng/blade-build.git,"Blade is a powerful build system from Tencent, supports many mainstream programming languages, such as C/C++, java, scala, python, protobuf...","python,build-system,cplusplus,java,build-tool,multilingual,monorepo,ninja,scala,protobuf",1588
0,https://github.com/prettydiff/prettydiff.git,Beautifier and language aware code comparison tool for many languages. It also minifies and a few other things.,"beautifier,languages,diff,html,javascript,java,typescript,csharp,css,less,xml,html5,prettydiff,xhtml",1587
0,https://github.com/tiancaiamao/go-internals.git,dig into implemention of the go programming language,,1585
0,https://github.com/aws-samples/aws-machine-learning-university-accelerated-nlp.git,Machine Learning University: Accelerated Natural Language Processing Class,"machine-learning,natural-language-processing,deep-learning,python,gluon,mxnet,sklearn",1583
0,https://github.com/Icinga/icinga2.git,The core of our monitoring platform with a powerful configuration language and REST API.,"icinga,monitoring,notification,cluster,metrics,elastic,graylog,influxdb,graphite,opentsdb,rest-api,tls,distributed-monitoring,performance",1582
0,https://github.com/openai/finetune-transformer-lm.git,"Code and model for the paper ""Improving Language Understanding by Generative Pre-Training""",paper,1581
0,https://github.com/xamarin/xamarin-android.git,Xamarin.Android provides open-source bindings of the Android SDK for use with .NET managed languages such as C#,,1577
0,https://github.com/JasonKessler/scattertext.git,Beautiful visualizations of how language differs among document types.,"nlp,d3,word-embeddings,machine-learning,natural-language-processing,visualization,word2vec,text-visualization,text-mining,japanese-language,computational-social-science,sentiment,eda,exploratory-data-analysis,text-as-data,scatter-plot,topic-modeling,stylometry,stylometric,semiotic-squares",1574
0,https://github.com/ambrop72/badvpn.git,"NCD scripting language, tun2socks proxifier, P2P VPN",,1572
0,https://github.com/rockyzhengwu/FoolNLTK.git,A Chinese Nature Language Toolkit,,1570
0,https://github.com/allenai/bilm-tf.git,Tensorflow implementation of contextualized word representations from bi-directional language models,,1570
0,https://github.com/rethinkdb/rethinkdb-go.git,Go language driver for RethinkDB,"rethinkdb,go,gorethink,driver,rethinkdb-go,golang",1557
0,https://github.com/stripe-archive/einhorn.git,Einhorn: the language-independent shared socket manager           ,,1547
0,https://github.com/kpu/kenlm.git,KenLM: Faster and Smaller Language Model Queries,,1535
0,https://github.com/salesforce/ctrl.git,Conditional Transformer Language Model for Controllable Generation,,1530
0,https://github.com/uwu-tech/Kind.git,A modern proof language,"formality,lambda-calculus,type-theory,proof-language,functional-programming,dependent-types,moonad,proof-languages,theorem-prover",1519
0,https://github.com/inkle/inky.git,"{""An editor for ink: inkle's narrative scripting language""}",,1517
0,https://github.com/kaxap/arl.git,lists of most popular repositories for most favoured programming languages (according to StackOverflow),"awesome,python,java,c,cpp,nodejs,csharp,php,ruby,typescript,swift,objective-c,vbnet,assembly,r,perl,matlab,golang,scala,haskell",1511
0,https://github.com/agda/agda.git,Agda is a dependently typed programming language / interactive theorem prover.,"dependent-types,programming-language,proof-assistant,agda,type-theory",1505
0,https://github.com/Subash/Prepros.git,Compile almost any preprocessing language with live browser refresh.,,1501
0,https://github.com/vicky002/1000_Projects.git, :sunglasses: Mega List of practical projects that one can solve in any programming language! ,,1486
0,https://github.com/danburkert/prost.git,PROST! a Protocol Buffers implementation for the Rust Language,"protobuf,rust",1481
0,https://github.com/diku-dk/futhark.git,:boom::computer::boom: A data-parallel functional programming language,"language,boom,gpu,hpc,compiler,gpgpu,futhark,opencl,cuda,hacktoberfest",1481
0,https://github.com/alfredfrancis/ai-chatbot-framework.git,A python chatbot framework with Natural Language Understanding and Artificial Intelligence.,"chatbot,python,nltk,ai,sklearn,natural-language,conversation,chatbots,ai-chatbot-framework",1480
0,https://github.com/scalameta/metals.git,Scala language server with rich IDE features 🚀 ,"lsp,scalameta,scala,ide,language-server",1471
0,https://github.com/groovy/groovy-core.git,"former home of the groovy programming language, moved to https://github.com/apache/groovy",,1465
