,Url,Description,Topics,Stars
21,https://github.com/pluginkollektiv/antispam-bee.git,"  „... another popular solution to fight spam is Antispam Bee“ – Matt Mullenweg, Q&A WordCamp Europe 2014 ","spam-comments,comment-spam,spam-detection,wordpress,wordpress-plugin,antispam",131
22,https://github.com/DaedalicEntertainment/third-person-camera.git,"Sample code of the talk ""Six Ingredients for a Dynamic Third-Person Camera"" at Unreal Fest Europe 2018.",,128
23,https://github.com/Eigenbahn/ai-dungeon-cli.git,:european_castle: A cli client to play.aidungeon.io,"aidungeon,terminal",125
24,https://github.com/wikihouseproject/Wren.git,"The language and rules for the Wikihouse structural system for 1-3 storey buildings, initially developed in the UK for European contexts",,125
25,https://github.com/fullstackio/ng-game.git,Game demo giving at ng-europe,,121
26,https://github.com/awslabs/amazon-s3-find-and-forget.git,"Amazon S3 Find and Forget is a solution to handle data erasure requests from data lakes stored on Amazon S3, for example, pursuant to the European General Data Protection Regulation (GDPR)","data-lake,amazon-s3,s3,gdpr,aws,parquet,data-erasure,right-to-be-forgotten,ccpa,big-data,privacy,data",121
27,https://github.com/dedwards25/Python_Option_Pricing.git,"An libary to price financial options written in Python. Includes: Black Scholes, Black 76, Implied Volatility, American, European, Asian, Spread Options",,120
28,https://github.com/EnergieID/entsoe-py.git,Python client for the ENTSO-E API (european network of transmission system operators for electricity),,118
29,https://github.com/alexprengere/currencyconverter.git,A Python currency converter using the European Central Bank data.,"python,currency,exchange-rates",113
30,https://github.com/lucified/lucify-refugees.git,A visualization of the flow of asylum seekers to European countries from 2012 onwards.,"visualization,asylum,visualisation,react,d3,asylum-seekers",107
31,https://github.com/DaedalicEntertainment/ue4-orders-abilities.git,"Sample code of the talk ""Hero AI: Gameplay Abilities Meet Behaviour Trees"" at Unreal Fest Europe 2019.",,103
32,https://github.com/viruschidai/validate-vat.git,A European VAT number validating lib. ,,94
33,https://github.com/SharePoint/sp-dev-gdpr-activity-hub.git,GDPR Activity Hub - Open source starter kit for building a management hub for EU GDPR (European Global Data Protection Regulation).,,94
34,https://github.com/ANHIG/IMGTHLA.git,Github for files currently published in the IPD-IMGT/HLA FTP Directory hosted at the European Bioinformatics Institute,,88
35,https://github.com/gaearon/the-redux-journey.git,Slides from my talk at React Europe 2016,,88
36,https://github.com/gaearon/workshop.git,React Europe 2016 workshop repo,,87
37,https://github.com/Sen2Agri/Sen2Agri-System.git,Sentinel-2 for Agriculture (Sen2Agri) is a software system processing high resolution satellite images for agricultural purposes funded by ESA (European Space Agency). Please register on the Sen2Agri webpage for Sen2Agri system updates and information.,"otb,esa,gdal,agricultural",86
38,https://github.com/PyPSA/pypsa-eur.git,PyPSA-Eur: An Open Optimisation Model of the European Transmission System,"snakemake,energy,energy-system,power-systems,energy-model,pypsa,energy-system-model,energy-systems",82
