,Url,Description,Topics,Stars
0,https://github.com/beyond2013/ProbNStat.git,Course Logistics for Probability and Statistics,,2
0,https://github.com/matrix-wd/Blockchain-based-shared-logistics.git,Graduation Design：Blockchain-based shared logistics,,2
0,https://github.com/serverlesscamp/logistics.git,Logistics information for serverless code camps,,2
0,https://github.com/saincogt/PRT820Game.git,Gaming with HTML5 - a humanitarian logistics game,,2
0,https://github.com/Bubbet/ProjectBSR.git,Re-adding beesinks to logistics pipes.,,2
0,https://github.com/detrack/elasticroute-python.git,"Free, intelligent routing for your logistics – now on Python.","python,library,salesman-problem,routing,routing-engine,routing-algorithm,api-client,elasticroute",2
0,https://github.com/caywagner/balloonbot.git,for the love and logistics of high altitude ballooning,,2
0,https://github.com/iamgoddey/Zindi_Challenge_Sendy_Logistics.git,Zindi Challenge for Sendy Logistics Company in Nairobi Final Submissions ,,2
0,https://github.com/luiul/statistics-meets-logistics.git,Statistics Meets Logistics Project WS20/21 at TU Dortmund,"logistics,statistics,jupyter-notebook,data-science,data-analysis,regression-models",2
0,https://github.com/gennadyx/php-shop-logistics.ru-api.git,PHP oop wrapper for shop-logistics.ru remote functions,"php,composer,library,rpc",2
0,https://github.com/emptymalei/theflow.git,I learn about logistics by writing about it.,,2
0,https://github.com/kantsverma/Bergen-Logistics-API.git,API used to send the order list to Bergen Logistics ,,2
0,https://github.com/tmdwns1101/SmartForkLiftService.git,Self-driving forklift + Logistics Management System (Server site),,2
0,https://github.com/dannguyen/dod-leso-1033-data.git,A repo for collecting data/records regarding the Defense Logistics ,,2
0,https://github.com/fmichonneau/datacarpentry-organization-translations.git,translations for the logistics of organizing a Data Carpentry workshop,,2
0,https://github.com/ankitaggarwal011/horsefly.git,Coordinated logistics with a truck and a drone,"drones,clustering,kmeans-clustering,algorithm,optics-clustering,truck,logistics,visualization,html5,html5-canvas,javascript,nearest-neighbor-search,kdtree,delivery,autonomous-vehicles",2
0,https://github.com/judos/neatLogistics.git,Factorio neatLogistics mod - adds a few very useful logistics items,,2
0,https://github.com/SJunTer/QExpress.git,A smart logistics distribution system developed for practice,,2
0,https://github.com/uvdsl/LinkedData-Logistics.git,"{""Verifying the integrity of Linked Data in the Logistics Domain via Ethereum's Smart Contracts.""}","logistics,linked-data,ethereum-dapp,demo-application",2
0,https://github.com/CSc436/timelog.git,Application to keep track of productivity and provide logistics feedback to the user.,,2
0,https://github.com/markush97/system4blue.git,A organisation and logistics tool developed to help (emergency) organisations handle their day-to-day tasks.,,2
0,https://github.com/Vandeko1/trucking-road.git,NativeScript mobile application for GPS tracking of drivers by a logistics company,,2
0,https://github.com/PrideLee/Logistics-Optimization-Product-Configuration-Recommendation-and-Optimization.git,"{""Paper note about Logistics-Optimization and product configuration recommendation, optimization, created by David's team""}",,2
0,https://github.com/beyond2013/AlgoAnalysis.git,Logistics for the course Advanced Algorithm Analysis taught to MS students at Computer Science Department UoB,,2
0,https://github.com/skarning/transport-web-app.git,Web application for managing logistics for a generic transport and storage company.,,2
0,https://github.com/seanys/Use-anyLogistixPLE-to-Simulate-Flexible-Production-Networks.git,"Sean Yang\'s Final Project for the course ""Logistics and Supply Chain""- MSE, Tongji University",,2
0,https://github.com/gardejo/js-kancolle-logistics-visualizer.git,KanColle Logistics Visualizer（艦これ 兵站図示儀）,,2
0,https://github.com/coopiteasy/vertical-distribution-circuits.git,Odoo modules for managing short circuit distribution logistics and website sale.,,2
0,https://github.com/NerdCats/RoboCat.git,"RoboCat is the Android app for the Logistics Task Management service, TaskCat.",,2
0,https://github.com/route4me/route4me-delphi-sdk.git,"{""Access Route4Me's logistics-as-a-service API using our Delphi SDK ""}",,2
0,https://github.com/pombredanne/cx_reverse_logistics_app.git,ETL that keeps up to date data of products that could go into reverse logistics process,,2
0,https://github.com/CheKaiWei/Fresh-Traceability-System.git,The project is to combine the machine vision and sensor technology to monitor the cold chain fresh logistics. ,,2
0,https://github.com/oSoc19/data-monitor.git,"This project aim to monitor data about traffic, road maintenance and logistics in an accessible way for the Dutch government..",,2
0,https://github.com/aa-gamJain/Machine-Learning-with-Python.git,"Machine learning algorithms: Tree (Decision Tree, Random Forest, GBM and Xgboost), Regression(Linear and Logistics) and SVM",,2
0,https://github.com/accountdeactivated/prime-sys.git,"An automotive service repair system platform for inventory, sales, human resources and logistics management of automotive shops.","laravel,service,system-administration,composer-package",2
0,https://github.com/afamefunaudoba/order.git,"An Order Management System that is Sleek, intuitive, and effective. with inbuilt payment and transportation logistics handing",,2
0,https://github.com/Ejiod/Machine-learning-first-project.git,"Machine learning analysis with python, including Regression, Logistics regression, KNN,NLP. Pls open with nbviewer http://nbviewer.jupyter.org/",,2
0,https://github.com/RosarioBrancato/SpeechBasedGroceries.git,"A CIU, which integrates a Telegram bot using Dialogflow, Fridgy the digital fridge, a CRM database, a logistics database and a placeholder bank system.",,2
0,https://github.com/bic-org/Facility-Code.git,Global Container Facility Code API from BIC and SMDG to identify container handling facilities and terminals used in the transport and logistics industry,"facility,container-shipping-industry,sea-terminals,identify-container-facilities,code-list,standards,bic-facility-code,shipping,container-depot,api-documentation",2
0,https://github.com/Jason-danran0612/LogAndTrans.git,一个简单的物流日志数据采集demo/A simple data collection demo of logistics log,"javaweb,javascript,jsp,css,html,servlet",2
0,https://github.com/cagrigungor/QR-Code-Angle-Calculator.git,"This project was created during my internship. I was in the AI team and we are responsible for the motion of logistics robot. The robot moves by scanning QR codes on the ground, find its paths. To create the dataset for neural networks, this util program calculates the angle of any Qr Code from images.",,2
0,https://github.com/Defcon27/ARLO-Advanced-Robot-for-Logistics-Patrol-Operations.git,"🤖 ARLO is a robot that can be deployed in COVID-19 containment zones for delivery of essential supplies like sanitizers, masks improving safety in logistics and also surveillance of the area.","raspberry-pi-3,pi-camera,robotics,flask,python3,opencv,delivery-bot,logistics,live-feed,remote-control,temperature-humidity-sensor,motors,h-bridge,surveillance",2
0,https://github.com/JstMagic/dynamicPDO.git,"Insert and retrieve data dynamically using PDO. It takes care of all the logistics and headache of binding fields and data manualy, fields are still binded but they are done instantaneously and dynamically without user interference",,2
0,https://github.com/fduque/LogisticTools-Plugin-OpenJUMP.git,"{""Project's goal:   The attached project implements several procedures for solving logistics, marketing, and other planning problems. The procedures   were implemented in the JAVA language within a plug-in and incorporated into a GIS platform called OpenJUMP (see below).""}",,2
0,https://github.com/HAC-2020/Defcon27.git,"TEAM Defcon27 - 🤖 ARLO is a robot that can be deployed in COVID-19 containment zones for delivery of essential supplies like sanitizers, masks improving safety in logistics and also surveillance of the area.",,2
0,https://github.com/Emitung/LogisticsWebApp.git,"Logistics Web Application for Global Union International Inc. Admin users can track shipments and generate delivery orders for available shipments. In the future, I intend to implement file upload to allow admin users to upload custom papers, invoices, etc.",,2
0,https://github.com/wenchonglai/brutalization.git,"Brutalization is a turn-based single player strategy board game that implements the logic of real wars and simulates marching and battles affected by logistics, morality, and formations. A user can compete against computer players, control units to attack enemy units, and eventually win the game by having higher scores or defeating other computer players.","game,boardgame,front-end,turn-based,strategy",2
0,https://github.com/Davelister/CLAYEngine.git,"CLAYEngine (pun intended to the Cry Engine) is a video game engine implementing models, HMI and graph solvers for factory builders. Its goal is to provide logistics, manufacturing processes, QA, markets with company public image, social behaviour, as it could be encountered in any real industrial company.","video-game,factory-builder,logistics",2
0,https://github.com/HarryWang197/CVOID-19AnalysisAndPredict.git,使用Python数据分析功能，统计疫情期间美国确诊数量，用logistics回归模型预测美国疫情发展趋势，数据来自腾讯疫情实时动态。,,2
0,https://github.com/tnsk25/Categorization-of-Amazon-Product-Reviews-.git,"Aspect based sentiment analysis was done on the customer reviews from Amazon to categorize them based on the areas of the company     such as Packaging, Logistics, Quality, Specifications and Other operations in order to find the low performing areas of the company. 5-core     dataset of amazon reviews prepared by University of California was considered. Different deep learning models such as RNN, CNN and LSTM        were employed and compared to come up with best accuracy. GloVe model was used as pre-trained word embedding for the models.",,2
0,https://github.com/anishsingh20/Analyzing-Temperature-changes-of-Major-Cities-worldwide.git,"{""Global warming is the ongoing rise of the average temperature of the Earth's climate system and has been demonstrated by direct temperature measurements and by measurements of various effects of the warming - Wikipedia  So a dataset on the temperature of major cities of the world will help analyze the same. Also weather information is helpful for a lot of data science tasks like sales forecasting, logistics etc.""}",,2
0,https://github.com/sid0712/Estimating-Energy-Usage-of-Appliances-and-classifying-into-high-and-low-energy-usage.git,"Task I: Developing and Implementing linear and logistics regression using gradient descent algorithm and tuning various parameters to predict the energy usage of appliances based on temperature, humidity and weather attributes.  Task II: Implementing supervised learning models using Logistic Regression, Scalar Vector Classifier (SVC), Decision Tree Classifier and AdaBoost Classifier to classify high and low energy household usage of appliances based on temperature, humidity and weather attributes and come up with the best model on the basis of model evaluation parameters of classifiers. The Dataset can be downloaded from UCI_ML_Repository.",,2
0,https://github.com/xiaoyue10131748/implement-interfaces-between-OTM-and-TM-system-.git,"I was working for a software development and consulting firm. Our group is to implement a logistic information system based on Oracle Transportation Management system (OTM). We tailor solutions for a Japanese company by developing and implementing OTM which enables them to meet their customer service and logistics objectives by managing all orders and shipments, both domestic and international. Logistics systems require large amounts of data, including information about locations, geography, service providers, rates, itineraries, as well as transactional data such as orders and shipment status. Much of this data comes from traditional Enterprise Resource Planning (ERP) systems. To implement the interface and communication between OTM and ERP is my main job. In this project, I need to develop programs that can parse and transfer JSON data between the OTM system and ERP system because tools and techniques for data integration in-built in OTM has its imitation, which means it can only process xml-based and EDI-based integration. Therefore, my primary work is implementing the Application Programming Interface (API). ",,2
0,https://github.com/flybunctious/The-Game-of-Hog.git,"Introduction In this project, you will develop a simulator and multiple strategies for the dice game Hog. You will need to use control statements and higher-order functions together, as described in Sections 1.2 through 1.6 of Composing Programs.  In Hog, two players alternate turns trying to be the first to end a turn with at least 100 total points. On each turn, the current player chooses some number of dice to roll, up to 10. That player\'s score for the turn is the sum of the dice outcomes.  To spice up the game, we will play with some special rules:  Pig Out. If any of the dice outcomes is a 1, the current player\'s score for the turn is 1. Example 1: The current player rolls 7 dice, 5 of which are 1\'s. They score 1 point for the turn. Example 2: The current player rolls 4 dice, all of which are 3\'s. Since Pig Out did not occur, they score 12 points for the turn. Free Bacon. A player who chooses to roll zero dice scores one more than the largest digit in the opponent\'s total score. Example 1: If the opponent has 42 points, the current player gains 1 + max(4, 2) = 5 points by rolling zero dice. Example 2: If the opponent has 48 points, the current player gains 1 + max(4, 8) = 9 points by rolling zero dice. Example 3: If the opponent has 7 points, the current player gains 1 + max(0, 7) = 8 points by rolling zero dice. Swine Swap. After points for the turn are added to the current player\'s score, if both scores are larger than 1 and either one of the scores is a positive integer multiple of the other, then the two scores are swapped. Example 1: The current player has a total score of 37 and the opponent has 92. The current player rolls two dice that total 9. The opponent\'s score (92) is exactly twice the player\'s new total score (46). These scores are swapped! The current player now has 92 points and the opponent has 46. The turn ends. Example 2: The current player has 91 and the opponent has 37. The current player rolls five dice that total 20. The current player has 111, which is 3 times 37, so the scores are swapped. The opponent ends the turn with 111 and wins the game. Download starter files To get started, download all of the project code as a zip archive. You only have to make changes to hog.py.  hog.py: A starter implementation of Hog dice.py: Functions for rolling dice hog_gui.py: A graphical user interface for Hog ucb.py: Utility functions for CS 61A ok: CS 61A autograder tests: A directory of tests used by ok images: A directory of images used by hog_gui.py Logistics This is a 2-week project. This is a solo project, so you will complete this project without a partner. You should not share your code with any other students, or copy from anyone else\'s solutions.  Remember that you can earn an additional bonus point by submitting the project at least 24 hours before the deadline.  The project is worth 20 points. 18 points are assigned for correctness, and 2 points for the overall composition of your program.  You will turn in the following files:  hog.py You do not need to modify or turn in any other files to complete the project. To submit the project, run the following command:  python3 ok --submit You will be able to view your submissions on the Ok dashboard.  For the functions that we ask you to complete, there may be some initial code that we provide. If you would rather not use that code, feel free to delete it and start from scratch. You may also add new function definitions as you see fit.  However, please do not modify any other functions. Doing so may result in your code failing our autograder tests. Also, please do not change any function signatures (names, argument order, or number of arguments).  Testing Throughout this project, you should be testing the correctness of your code. It is good practice to test often, so that it is easy to isolate any problems. However, you should not be testing too often, to allow yourself time to think through problems.  We have provided an autograder called ok to help you with testing your code and tracking your progress. The first time you run the autograder, you will be asked to log in with your Ok account using your web browser. Please do so. Each time you run ok, it will back up your work and progress on our servers.  The primary purpose of ok is to test your implementations, but there are two things you should be aware of.  First, some of the test cases are locked. To unlock tests, run the following command from your terminal:  python3 ok -u This command will start an interactive prompt that looks like:  ===================================================================== Assignment: The Game of Hog Ok, version ... =====================================================================  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ Unlocking tests  At each ""? "", type what you would expect the output to be. Type exit() to quit  --------------------------------------------------------------------- Question 0 > Suite 1 > Case 1 (cases remaining: 1)  >>> Code here ? At the ?, you can type what you expect the output to be. If you are correct, then this test case will be available the next time you run the autograder.  The idea is to understand conceptually what your program should do first, before you start writing any code.  Once you have unlocked some tests and written some code, you can check the correctness of your program using the tests that you have unlocked:  python3 ok Most of the time, you will want to focus on a particular question. Use the -q option as directed in the problems below.  We recommend that you submit after you finish each problem. Only your last submission will be graded. It is also useful for us to have more backups of your code in case you run into a submission issue.  The tests folder is used to store autograder tests, so do not modify it. You may lose all your unlocking progress if you do. If you need to get a fresh copy, you can download the zip archive and copy it over, but you will need to start unlocking from scratch.  If you do not want us to record a backup of your work or information about your progress, use the --local option when invoking ok. With this option, no information will be sent to our course servers.  Graphical User Interface A graphical user interface (GUI, for short) is provided for you. At the moment, it doesn\'t work because you haven\'t implemented the game logic. Once you complete the play function, you will be able to play a fully interactive version of Hog!  In order to render the graphics, make sure you have Tkinter, Python\'s main graphics library, installed on your computer. Once you\'ve done that, you can run the GUI from your terminal:  python3 hog_gui.py Once you complete the project, you can play against the final strategy that you\'ve created!  python3 hog_gui.py -f Phase 1: Simulator In the first phase, you will develop a simulator for the game of Hog.  Problem 0 (0 pt) The dice.py file represents dice using non-pure zero-argument functions. These functions are non-pure because they may have different return values each time they are called. The documentation of dice.py describes the two different types of dice used in the project:  Dice can be fair, meaning that they produce each possible outcome with equal probability. Example: six_sided. For testing functions that use dice, deterministic test dice always cycle through a fixed sequence of values that are passed as arguments to the make_test_dice function. Before we start writing any code, let\'s understand the make_test_dice function by unlocking its tests.  python3 ok -q 00 -u This should display a prompt that looks like this:  ===================================================================== Assignment: Project 1: Hog Ok, version v1.5.2 =====================================================================  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ Unlocking tests  At each ""? "", type what you would expect the output to be. Type exit() to quit  --------------------------------------------------------------------- Question 0 > Suite 1 > Case 1 (cases remaining: 1)  >>> test_dice = make_test_dice(4, 1, 2) >>> test_dice() ? You should type in what you expect the output to be. To do so, you need to first figure out what test_dice will do, based on the description above.  You can exit the unlocker by typing exit() (without quotes). Typing Ctrl-C on Windows to exit out of the unlocker has been known to cause problems, so avoid doing so.  Problem 1 (2 pt) Implement the roll_dice function in hog.py. It takes two arguments: a positive integer called num_rolls giving the number of dice to roll and a dice function. It returns the number of points scored by rolling the dice that number of times in a turn: either the sum of the outcomes or 1 (Pig Out).  To obtain a single outcome of a dice roll, call dice(). You should call dice() exactly num_rolls times in the body of roll_dice. Remember to call dice() exactly num_rolls times even if Pig Out happens in the middle of rolling. In this way, we correctly simulate rolling all the dice together.  Checking Your Work:  Before writing any code, unlock the tests to verify your understanding of the question.  python3 ok -q 01 -u Once you are done unlocking, begin implementing your solution. You can check your correctness with:  python3 ok -q 01 If the tests don\'t pass, it\'s time to debug. You can observe the behavior of your function using Python directly. First, start the Python interpreter and load the hog.py file.  python3 -i hog.py Then, you can call your roll_dice function on any number of dice you want, such as 4.  >>> roll_dice(4) In most systems, you can evaluate the same expression again by pressing the up arrow or Control-P, then pressing enter or return. You should find that evaluating this call expression gives a different answer each time, since dice rolls are random.  The roll_dice function has a default argument value for dice that is a random six-sided dice function. You can also use test dice that fix the outcomes of the dice in advance. For example, rolling twice when you know that the dice will come up 3 and 4 should give a total outcome of 7.  >>> fixed_dice = make_test_dice(3, 4) >>> roll_dice(2, fixed_dice) 7 If you find a problem, you need to change your hog.py file, save it, quit Python, start it again, and then start evaluating expressions. Pressing the up arrow should give you access to your previous expressions, even after restarting Python.  Once you think that your roll_dice function is correct, run the ok tests again. Tests like these don\'t prove that your program is exactly correct, but they help you build confidence that this part of your program does what you expect, so that you can trust the abstraction it defines as you proceed.  Problem 2 (1 pt) Implement the free_bacon helper function that returns the number of points scored by rolling 0 dice, based on the opponent\'s current score. You can assume that score is less than 100. For a score less than 10, assume that the first of the two digits is 0.  Before writing any code, unlock the tests to verify your understanding of the question.  python3 ok -q 02 -u Once you are done unlocking, begin implementing your solution. You can check your correctness with:  python3 ok -q 02 You can also test free_bacon interactively by entering python3 -i hog.py in the terminal and then calling free_bacon with various inputs.  Problem 3 (1 pt) Implement the take_turn function, which returns the number of points scored for a turn by the current player. Your implementation should call roll_dice when possible.  You will need to implement the Free Bacon rule. You can assume that opponent_score is less than 100. Call free_bacon in your implementation of take_turn.  Before writing any code, unlock the tests to verify your understanding of the question.  python3 ok -q 03 -u Once you are done unlocking, begin implementing your solution. You can check your correctness with:  python3 ok -q 03 Problem 4 (1 pt) Implement is_swap, which returns whether or not the scores should be swapped because one is an integer multiple of the other.  The is_swap function takes two arguments: the player scores. It returns a boolean value to indicate whether the Swine Swap condition is met.  Before writing any code, unlock the tests to verify your understanding of the question.  python3 ok -q 04 -u Once you are done unlocking, begin implementing your solution. You can check your correctness with:  python3 ok -q 04 Problem 5 (3 pt) Implement the play function, which simulates a full game of Hog. Players alternate turns, each using their respective strategy function (Player 0 uses strategy0, etc.), until one of the players reaches the goal score. When the game ends, play returns the final total scores of both players, with Player 0\'s score first, and Player 1\'s score second.  Here are some hints:  You should use the functions you have already written! You will need to call take_turn with all three arguments. Only call take_turn once per turn. Enforce all the special rules. You can get the number of the other player (either 0 or 1) by calling the provided function other. You can ignore the say argument to the play function for now. You will use it in Phase 2 of the project. A strategy is a function that, given a player\'s score and their opponent\'s score, returns how many dice the player wants to roll. A strategy function (such as strategy0 and strategy1) takes two arguments: scores for the current player and opposing player, which both must be non-negative integers. A strategy function returns the number of dice that the current player wants to roll in the turn. Each strategy function should be called only once per turn. Don\'t worry about the details of implementing strategies yet. You will develop them in Phase 3. Before writing any code, unlock the tests to verify your understanding of the question.  python3 ok -q 05 -u Once you are done unlocking, begin implementing your solution. You can check your correctness with:  python3 ok -q 05 The last test for Question 5 is a fuzz test, which checks that your play function works for a large number of different inputs. Failing this test means something is wrong, but you should look at other tests to see where the problem might be. Once you are finished, you will be able to play a graphical version of the game. We have provided a file called hog_gui.py that you can run from the terminal:  python3 hog_gui.py If you don\'t already have Tkinter (Python\'s graphics library) installed, you\'ll need to install it first before you can run the GUI.  The GUI relies on your implementation, so if you have any bugs in your code, they will be reflected in the GUI. This means you can also use the GUI as a debugging tool; however, it\'s better to run the tests first.  Congratulations! You have finished Phase 1 of this project!  Phase 2: Commentary In the second phase, you will implement commentary functions that print remarks about the game, such as, ""22 points! That\'s the biggest gain yet for Player 1."" A commentary function takes two arguments, the current score for Player 0 and the current score for Player 1. It returns another commentary function to be called on the next turn. It may also print some output as a side effect of being called.  The function say_scores in hog.py is an example of a commentary function. The function announce_lead_changes is an example of a higher-order function that returns a commentary function.  def say_scores(score0, score1):     """"""A commentary function that announces the score for each player.""""""     print(""Player 0 now has"", score0, ""and Player 1 now has"", score1)     return say_scores  def announce_lead_changes(previous_leader=None):     """"""Return a commentary function that announces lead changes.      >>> f0 = announce_lead_changes()     >>> f1 = f0(5, 0)     Player 0 takes the lead by 5     >>> f2 = f1(5, 12)     Player 1 takes the lead by 7     >>> f3 = f2(8, 12)     >>> f4 = f3(8, 13)     >>> f5 = f4(15, 13)     Player 0 takes the lead by 2     """"""     def say(score0, score1):         if score0 > score1:             leader = 0         elif score1 > score0:             leader = 1         else:             leader = None         if leader != None and leader != previous_leader:             print(\'Player\', leader, \'takes the lead by\', abs(score0 - score1))         return announce_lead_changes(leader)     return say Problem 6 (2 pt) Update your play function so that a commentary function is called at the end of each turn. say(score0, score1) should be called at the end of the first turn. Its return value (another commentary function) should be called at the end of the second turn. Each turn, a new commentary function should be called that is the return value of the previous call to a commentary function.  Also implement both, a function that takes two commentary functions (f and g) and returns a new commentary function. This new commentary function returns another commentary function which calls the functions returned by calling f and g, in that order.  Before writing any code, unlock the tests to verify your understanding of the question.  python3 ok -q 06 -u Once you are done unlocking, begin implementing your solution. You can check your correctness with:  python3 ok -q 06 Problem 7 (2 pt) Implement the announce_highest function, which is a higher-order function that returns a commentary function. This commentary function announces whenever a particular player gains more points in a turn than ever before. To compute the gain, it must compare the score from last turn to the score from this turn for the player of interest, which is designated by the who argument. This function must also keep track of the highest gain for the player so far.  The way in which announce_highest announces is very specific, and your implementation should match the doctests provided. Notice in particular that if the gain is only 1 point, then the message includes ""point"" in singular form. If the gain is larger, then the message includes ""points"" in plural form.  Use Ok to test your code:  python3 ok -q 07 Hint. The announce_lead_changes function provided to you is an example of how to keep track of information using commentary functions. If you are stuck, first make sure you understand how announce_lead_changes works.  When you are done, if play the game again, you will see the commentary.  python3 hog_gui.py The commentary in the GUI is generated by passing the following function as the say argument to play.  both(announce_highest(0), both(announce_highest(1), announce_lead_changes())) Great work! You just finished Phase 2 of the project!  Phase 3: Strategies In the third phase, you will experiment with ways to improve upon the basic strategy of always rolling a fixed number of dice. First, you need to develop some tools to evaluate strategies.  Problem 8 (2 pt) Implement the make_averaged function, which is a higher-order function that takes a function fn as an argument. It returns another function that takes the same number of arguments as fn (the function originally passed into make_averaged). This returned function differs from the input function in that it returns the average value of repeatedly calling fn on the same arguments. This function should call fn a total of num_samples times and return the average of the results.  To implement this function, you need a new piece of Python syntax! You must write a function that accepts an arbitrary number of arguments, then calls another function using exactly those arguments. Here\'s how it works.  Instead of listing formal parameters for a function, we write *args. To call another function using exactly those arguments, we call it again with *args. For example,  >>> def printed(fn): ...     def print_and_return(*args): ...         result = fn(*args) ...         print(\'Result:\', result) ...         return result ...     return print_and_return >>> printed_pow = printed(pow) >>> printed_pow(2, 8) Result: 256 256 >>> printed_abs = printed(abs) >>> printed_abs(-10) Result: 10 10 Read the docstring for make_averaged carefully to understand how it is meant to work.  Before writing any code, unlock the tests to verify your understanding of the question.  python3 ok -q 08 -u Once you are done unlocking, begin implementing your solution. You can check your correctness with:  python3 ok -q 08 Problem 9 (1 pt) Implement the max_scoring_num_rolls function, which runs an experiment to determine the number of rolls (from 1 to 10) that gives the maximum average score for a turn. Your implementation should use make_averaged and roll_dice.  If two numbers of rolls are tied for the maximum average score, return the lower number. For example, if both 3 and 6 achieve a maximum average score, return 3.  Before writing any code, unlock the tests to verify your understanding of the question.  python3 ok -q 09 -u Once you are done unlocking, begin implementing your solution. You can check your correctness with:  python3 ok -q 09 To run this experiment on randomized dice, call run_experiments using the -r option:  python3 hog.py -r Running experiments For the remainder of this project, you can change the implementation of run_experiments as you wish. By calling average_win_rate, you can evaluate various Hog strategies. For example, change the first if False: to if True: in order to evaluate always_roll(8) against the baseline strategy of always_roll(4). You should find that it wins slightly more often than it loses, giving a win rate around 0.5.  Some of the experiments may take up to a minute to run. You can always reduce the number of samples in make_averaged to speed up experiments.  Problem 10 (1 pt) A strategy can take advantage of the Free Bacon rule by rolling 0 when it is most beneficial to do so. Implement bacon_strategy, which returns 0 whenever rolling 0 would give at least margin points and returns num_rolls otherwise.  Before writing any code, unlock the tests to verify your understanding of the question.  python3 ok -q 10 -u Once you are done unlocking, begin implementing your solution. You can check your correctness with:  python3 ok -q 10 Once you have implemented this strategy, change run_experiments to evaluate your new strategy against the baseline. You should find that it wins more than half of the time.  Problem 11 (2 pt) A strategy can also take advantage of the Swine Swap rule. The swap_strategy rolls 0 if it would cause a beneficial swap. It also returns 0 if rolling 0 would give at least margin points and would not cause a swap. Otherwise, the strategy rolls num_rolls.  Before writing any code, unlock the tests to verify your understanding of the question.  python3 ok -q 11 -u Once you are done unlocking, begin implementing your solution. You can check your correctness with:  python3 ok -q 11 Once you have implemented this strategy, update run_experiments to evaluate your new strategy against the baseline. You should find that it gives a significant edge over always_roll(4).  Optional: Problem 12 (0 pt) Implement final_strategy, which combines these ideas and any other ideas you have to achieve a high win rate against the always_roll(4) strategy. Some suggestions:  swap_strategy is a good default strategy to start with. There\'s no point in scoring more than 100. Check whether you can win by rolling 0, 1 or 2 dice. If you are in the lead, you might take fewer risks. Try to force a beneficial swap. Choose the num_rolls and margin arguments carefully. You can check that your final strategy is valid by running Ok.  python3 ok -q 12 You can also check your exact final winrate by running  python3 calc.py At this point, run the entire autograder to see if there are any tests that don\'t pass.  python3 ok Once you are satisfied, submit to Ok to complete the project.  python3 ok --submit You can also play against your final strategy with the graphical user interface:  python3 hog_gui.py -f The GUI will alternate which player is controlled by you.  Congratulations, you have reached the end of your first CS 61A project! If you haven\'t already, relax and enjoy a few games of Hog with a friend.",,2
0,https://github.com/altroncwd/zibzoo.git,A food truck logistics platform,,1
0,https://github.com/itinero/logistics-api.git,The logistics API using Itinero.Logistics.,,1
0,https://github.com/gokulakannanit/rajTransportFleet.git,Complete Logistics Management,,1
0,https://github.com/mwaz/oober-bck.git,An awesome logistics application,"js,nodejs,transport,logistics",1
0,https://github.com/Mangalis0/Zindi-Regression-Hackathon.git,Sendy Logistics Zindi Competition,,1
0,https://github.com/sofwerx/glo-demo.git,Global Logistics Overview proof-of-concept demo,,1
0,https://github.com/liuxiaokaiA/logistics_scheduling.git,logistics_scheduling,,1
0,https://github.com/IBM-Cloud/logistics-wizard-kubernetes.git,An alternative toolchain for Logistics Wizard where services are deployed to Kubernetes,"kubernetes,bluemix,toolchain,docker,ibm-containers,istio,microservices",1
0,https://github.com/AmrKhalifa/Zindi-Sendy-Logistics-Challenge.git,Our implementaions to the solution of Sendy Logistics Challenge ,,1
0,https://github.com/dtrenin7/eth-logistics.git,ethereum smart contracts-based logistics platform,,1
0,https://github.com/muyang/price_calc.git,A web-based logistics price calculator,,1
0,https://github.com/dev1911/drone_plus_plus.git,A tracking application for drone logistics operators.,"kubernetes,django-rest-framework,microservices,redis,websockets,gateway,angular,client-go",1
0,https://github.com/schwilklab/lab-resources.git,"Field and lab protocols, information on lab organization, and logistics",,1
0,https://github.com/digicode-kft/mygls-sdk.git,A simple wrapper for the GLS logistics SOAP API.,"mygls,gls-api,mygls-sdk,gls-sdk,mygls-api",1
0,https://github.com/nitishdola/mekong.git,"The GMS Logistics Database is an interactive web-based database platform for logistics companies also compatible for portable devices.  The website serves as a company database to showcase over 3,000 Logistics and Transport companies. ",,1
0,https://github.com/huxinpei/logistics.git,logistics,,1
0,https://github.com/edwardosindo/project4.git,logistics,,1
0,https://github.com/oligagne/core.git,"{""Represents the repository containing the core components tying Wintermute's network, database and linguistics abilities with a plug-in framework and other logistics systems.""}",,1
0,https://github.com/AsadbekMahkhmudjnov/Logistics.git,Logistics,,1
0,https://github.com/Shivamtruth/SnapdealProject.git,Logistics Analysis,,1
0,https://github.com/conxgit/conxlogistics2.git,ConX Logistics,,1
0,https://github.com/lwl-blazer/Logistics-website.git,logistics website,,1
0,https://github.com/zyf0220/logistics.git, Logistics questionnaire,,1
0,https://github.com/armbrustsamuel/logistics_hardware.git,logistics hardware,,1
0,https://github.com/alexanderkenndy/logistics-server.git,logistics-server,,1
0,https://github.com/maana-io/maana-sim-logistics.git,Logistics simulator,,1
0,https://github.com/docongminh/Logistic-Regression-From-Scratch.git,Logistics Regression,"logisticsregression,machine-learning,supervised-learning,ai,python,sklearn,numpy,pandas,matplotlib",1
