,Url,Description,Topics,Stars
0,https://github.com/Lackoftactics/facebook_data_analyzer.git,"Analyze facebook copy of your data with ruby language. Download zip file from facebook and get info about friends ranking by message, vocabulary,  contacts, friends added statistics and more","data-science,facebook-data-analyzer,facebook,ruby,script,scraping,facebook-data,english-language,statistics,conversation,data-visualization,ruby-gem",517
0,https://github.com/j2labs/brubeck.git,Asynchronous web and messaging,,516
0,https://github.com/signalapp/libsignal-service-java.git,A Java/Android library for communicating with the Signal messaging service.,,516
0,https://github.com/arneb/django-messages.git,A Django application handling private messages between users.,"django,messages",516
0,https://github.com/rhysd/committia.vim.git,A Vim plugin for more pleasant editing on commit messages,"vim,git,commit,vim-plugin",516
0,https://github.com/xtrinch/fcm-django.git,"FCM Django: Send push notifications via django to websites, iOS & android mobile devices through FCM (Firebase Cloud Messaging)","fcm-notifications,django,django-rest-framework,push-notifications,fcm,firebase-cloud-messaging",514
0,https://github.com/dg/twitter-php.git,Small and easy PHP library for sending messages to Twitter and receiving statuses. ,"twitter-api,twitter,php",514
0,https://github.com/markwinter/Antox.git,Scala android client for Project Tox - secure p2p messaging,,508
0,https://github.com/vitaliy-paliy/Messenger.git,iOS - Real-time messaging app  🎨,"swift,firebase,messenger,ios,mchat,mapbox,friends,realtime-database,messaging,ios-app,animation,map,pagination,opensource",505
0,https://github.com/graulund/tweetnest.git,"NO LONGER MAINTAINED. MESSAGE ME IF YOU WANT TO MAINTAIN THIS. :) A browsable, searchable and easily customizable  archive and backup for your tweets",,498
0,https://github.com/marionettejs/backbone.radio.git,Messaging patterns for Backbone applications.,"backbone,marionette,radio,pub-sub,decoupling,messaging,request,events,javascript,backbone-applications",497
0,https://github.com/liuguangqiang/CookieBar.git,CookieBar is a lightweight library for showing a brief message at the top or bottom of the screen.,"android,cookie,toast,snackbar,ui,animation",496
0,https://github.com/wulijun/php-ext-trie-filter.git,"php extension for spam word filter based on Double-Array Trie tree, it can detect if a spam word exists in a text message. 关键词过滤扩展，用于检查一段文本中是否出现敏感词，基于Double-Array Trie 树实现。",,495
0,https://github.com/line/line-bot-sdk-java.git,LINE Messaging API SDK for Java,"line,bot,sdk,java,spring,kotlin",494
0,https://github.com/youzan/nsq.git,A realtime distributed messaging platform (forked from https://github.com/nsqio/nsq),"messaging,queue,distributed-systems,message-queue",492
0,https://github.com/ethereum-oasis/baseline.git,"The Baseline Protocol is an open source initiative that combines advances in cryptography, messaging, and blockchain to execute secure and private business processes at low cost via the public Ethereum Mainnet. The protocol will enable confidential and complex collaboration between enterprises without leaving any sensitive data on-chain","ethereum,reactjs,nodejs,smart-contracts,solidity,zk-snarks,geth,graphql,docker,docker-compose",492
0,https://github.com/mapmeld/profanity-pgp.git,Make PGP messages and signatures more interesting,,489
0,https://github.com/pact-foundation/pact-go.git,Golang version of Pact. Pact is a contract testing framework for HTTP APIs and non-HTTP asynchronous messaging systems.,"pact,consumer-driven-contracts,test-framework,golang,hacktober,hacktoberfest",486
0,https://github.com/centrifugal/centrifuge.git,Real-time messaging library for Go with scalability in mind,"scalability,websocket,sockjs,pubsub,protobuf,json,messaging,real-time,redis",475
0,https://github.com/bcit-ci/codeigniter3-translations.git,Translations of the CodeIgniter system messages,,470
0,https://github.com/njh/ruby-mqtt.git,"Pure Ruby gem that implements the MQTT protocol, a lightweight protocol for publish/subscribe messaging.","ruby,mqtt,rubygems",467
0,https://github.com/starling/starling.git,Starling Message Queue - please contribute if you want commit access,,467
0,https://github.com/adjust/redismq.git,"a durable message queue system for go based on redis, see also https://github.com/adjust/rmq",,467
0,https://github.com/m1foley/fit-commit.git,A Git hook to validate your commit messages based on community standards.,"git-hooks,git,commit-message,git-addons,ruby",467
0,https://github.com/saschagrunert/git-journal.git,The Git Commit Message and Changelog Generation Framework :book:,"git-journal,journal,git,commit-conventions",461
0,https://github.com/rmariuzzo/Laravel-JS-Localization.git,🌐 Convert your Laravel messages and consume them in the front-end!,"php,javascript,localization,i18n,l10n,internationalization,laravel,laravel-package,laravel-5-package,laravel-4-package",460
0,https://github.com/geeknam/python-gcm.git,Python client for Google Cloud Messaging for Android (GCM),"python,google,push-notifications",456
0,https://github.com/alash3al/wsify.git,"Just a tiny, simple and real-time self-hosted pub/sub messaging service","golang,go,redis-channel,websockets,backend,realtime,realtime-messaging,pusher,pubsub,tiny,pub,websocket-service,webhook,topic",456
0,https://github.com/arlolra/otr.git,Off-the-Record Messaging Protocol implemented in JavaScript,,454
0,https://github.com/google/capillary.git,Capillary is a library to simplify the sending of end-to-end encrypted push messages from Java-based application servers to Android clients.,"cryptography,crypto,android,java,end-to-end-encryption,privacy,security",453
0,https://github.com/docopt/docopt.rb.git,Parse command line arguments from nothing more than a usage message,,450
0,https://github.com/Pirngruber/AndroidIM.git,Android Instant Messaging Application,,445
0,https://github.com/jimsynz/faye-rails.git,Simple Rails glue for the Faye messaging protocol.,,441
0,https://github.com/PetterKraabol/Twitch-Chat-Downloader.git,Download chat messages from past broadcasts on Twitch,"broadcast,twitch,chat",441
0,https://github.com/fteem/git-semantic-commits.git,Tiny semantic commit messages for Git.,"git,shell,commits,tool",439
0,https://github.com/iosre/SMSNinja.git,"SMSNinja is a lightweight but highly efficient firewall for blocking and hiding SMS, MMS, iMessages, phone calls and FaceTime on stock Phone and Message Apps.",,437
0,https://github.com/prooph/service-bus.git,PHP Lightweight Message Bus supporting CQRS. ,"service-bus,php,prooph,cqrs,messaging",435
0,https://github.com/lukasmartinelli/pipecat.git,Connect UNIX pipes and message queues,,435
0,https://github.com/sconover/wrong.git,Wrong provides a general assert method that takes a predicate block.  Assertion failure messages are rich in detail.,,434
0,https://github.com/line/line-bot-sdk-ruby.git,LINE Messaging API SDK for Ruby,"line,bot,sdk,ruby",430
0,https://github.com/discord-php/DiscordPHP.git,An API to interact with the popular messaging app Discord,"php,discord,team-reflex",430
0,https://github.com/formatjs/babel-plugin-react-intl.git,Extracts string messages from React components that use React Intl.,"babel-plugin,react-intl,i18n,internationalization",430
0,https://github.com/andy-portmen/native-client.git,"Native Messaging component for Windows, Linux, and Mac OS that is written in NodeJS.","vlc-media-player,manifest-files,gimp,gimp-photo-editor,linux,windows,media-converter,firefox-addon,chrome-extension,opera-addon",427
0,https://github.com/zanker/github-trello.git,Manage Trello cards through Github commit messages,,427
0,https://github.com/nolanlawson/promise-worker.git,Promise-based messaging for Web Workers and Service Workers,,421
0,https://github.com/gbevin/SendMIDI.git,Multi-platform command-line tool to send out MIDI messages,"midi,command-line,midi-messages,command-line-tool",421
0,https://github.com/mjkaufer/Messer.git,:speech_balloon: Command-line messaging for Facebook Messenger,"facebook,facebook-messenger,facebook-chat,javascript",420
0,https://github.com/decision-labs/fcm.git,"Ruby bindings to Firebase Cloud Messaging (FCM) for Android, iOS or Web","firebase-cloud-messaging,fcm,ruby",419
0,https://github.com/substack/cipherhub.git,encrypt messages based on ssh public keys with easy import from github,,418
0,https://github.com/jorisroovers/gitlint.git,Linting for your git commit messages,"python,git,git-addons,linter,linting,lint,gitlint",417
0,https://github.com/dialogs/dialog-web-components.git,Set of react components for building messaging applications,"react,components",415
0,https://github.com/jcubic/sysend.js.git,Send messages between open pages or tabs in same browser,"callback,notifications,events,browser,tabs,javascript,proxy,messages,pubsub",414
0,https://github.com/marcdacosta/ambient-shipping.git,This repo contains utilities for capturing AIS messages and joining them with shipping records.,,414
0,https://github.com/bus1/dbus-broker.git,Linux D-Bus Message Broker,"d-bus,linux,ipc,c,system,message-broker",413
0,https://github.com/wamp-proto/wamp-proto.git,The Web Application Messaging Protocol,"wamp,protocol,publish-subscribe,remote-procedure-calls,websocket,wamp-spec,ietf-standard",412
0,https://github.com/dhruvramani/Terminal-on-FB-Messenger.git,"{""Allows user to take full control of the terminal of their computer through Facebook's messaging service.""}","messenger,terminal,facebook",410
0,https://github.com/rstudio/blastula.git,Easily send great-looking HTML email messages from R,"r,email,markdown,responsive-email,easy-to-use,smtp,html",409
0,https://github.com/donileo/RMessage.git,A crisp in-app notification/message banner built in Swift.,"ios,notifications,swift",407
0,https://github.com/jasonrbriggs/stomp.py.git,"“stomp.py” is a Python client library for accessing messaging servers (such as ActiveMQ or RabbitMQ) using the STOMP protocol (versions 1.0, 1.1 and 1.2). It can also be run as a standalone, command-line client for testing.",,407
0,https://github.com/Bwar/Nebula.git,"Nebula is a powerful framwork for building highly concurrent, distributed, and resilient message-driven applications for C++.","nebula,libev,protobuf,websockets,cluster,high-performance,distributed-systems,distributed",406
0,https://github.com/nilslice/protolock.git,Protocol Buffer companion tool. Track your .proto files and prevent changes to messages and services which impact API compatibility.,"protocol-buffers,protoc,protobuf,tools,productivity,cli,golang,proto-files",406
0,https://github.com/megamattron/SplinterNet.git,"A serverless, unblockable messaging system for Android.",,405
0,https://github.com/hierynomus/smbj.git,"Server Message Block (SMB2, SMB3) implementation in Java",,404
0,https://github.com/hacketyhack/hacketyhack.git,"the coder’s starter kit: sound, animation, video, messaging in a low-key ruby environment.",,402
0,https://github.com/queue-interop/queue-interop.git,Promoting the interoperability of message queue objects.,"queue,interoperability,specification,php",402
0,https://github.com/btford/angular-socket-io-im.git,Simple Instant Messaging app using AngularJS + Socket.IO,,398
0,https://github.com/genkgo/mail.git,Library to send e-mails over different transports and protocols (like SMTP and IMAP) using immutable messages and streams. Also includes SMTP server.,"mail,e-mail,php,mime,immutable,value-object,smtp,queue,redis,imap",398
0,https://github.com/ksylvest/jquery-growl.git,Growler is a jQuery plugin designed to provide informative messages in the browser.,,396
0,https://github.com/soffes/JSON.git,Micro framework for easily parsing JSON in Swift with rich error messages in less than 100 lines of code,"ios,macos,tvos,watchos,swift,carthage,json",395
0,https://github.com/equalitie/np1sec.git,A library for off-the-record (deniable authenticated forward secure confidential) multiparty messaging,,388
0,https://github.com/spatie/laravel-flash.git,A lightweight package to flash messages,"flash,message,laravel,php",388
0,https://github.com/decision-labs/gcm.git,A gem that helps developers send data from ruby backend servers to their Mobile applications on devices via Google Cloud Messaging (GCM).,,386
0,https://github.com/xoxco/node-slack.git,a nodejs module for sending and receiving messages from Slack,,385
0,https://github.com/cmilr/Unity2D-Components.git,"A constantly evolving array of Unity C# components for 2D games, including classes for pixel art cameras, events & messaging, saving & loading game data, collision handlers, object pools, and more.","unity,unity2d,unity3d,unity2d-components,gamedev,game-development,game-engine,pixel-art,c-sharp,csharp",383
0,https://github.com/akquinet/jquery-toastmessage-plugin.git,"{""A JQuery plugin to 'toast' messages""}",,378
0,https://github.com/twitter-archive/cloudhopper-smpp.git,"Efficient, scalable, and flexible Java implementation of the Short Messaging Peer to Peer Protocol (SMPP)",,375
0,https://github.com/tristancalderbank/excel-messenger.git,A silly local group messaging app where the server and all clients are excel sheets.,,375
0,https://github.com/shrugs/partyparrot.git,:tada: :bird: Very Serious Code :tm: that generates huge slack messages with emojis.,"party-parrot,partyparrot,slack,emoji,heroku,shitposting",375
0,https://github.com/QuickBlox/quickblox-ios-sdk.git,QuickBlox iOS SDK for messaging and video calling,"quickblox,quickblox-ios-sdk,objective-c,sdk,communication,cocoapods,messaging,videocalling,webrtc,chat,video,custom,swift,xmpp,attachments,ios,for-developers",374
0,https://github.com/Mariuxtheone/Teleport.git,Data Sync & Messaging Library for Android Wear,,374
0,https://github.com/praekeltfoundation/vumi.git,"Messaging engine for the delivery of SMS, Star Menu and chat messages to diverse audiences in emerging markets and beyond.",,374
0,https://github.com/joostjager/whatsat.git,"End-to-end encrypted, onion-routed, censorship-resistant, peer-to-peer instant messaging over Lightning",,374
0,https://github.com/JQ-Networks/UnifiedMessageRelay.git,Group Message Forward Framework (supports QQ Telegram Line Discord),"coolq-docker,telegram,coolq,coolq-http-api,telegram-bot,qqbot,line-bot,line,discord,discord-bot,asyncio,python-asyncio,quart",373
0,https://github.com/gotify/android.git,An app for creating push notifications for new messages posted to gotify/server.,"fdroid,gotify,playstore,android,java,push-notifications",373
0,https://github.com/ChrisXu/CXCardView.git,"Easy, simple and card-style overlay on screen to deliver message to users.",,373
0,https://github.com/AiursoftWeb/Kahla.App.git,Kahla is a cross-platform business messaging app.,"angular,messaging,cross-platform,business,electron,android,desktop,kahla,pwa,linux,macos",372
0,https://github.com/facebookarchive/liblogfaf.git,A library that logs messages using non-blocking UDP datagrams.,,370
0,https://github.com/muety/webhook2telegram.git,🤖 A simple bot to translate JSON HTTP requests into Telegram push messages ,"telegram,chatbot,devops,chatops,telegram-bot",367
0,https://github.com/ConsenSys/constellation.git,Peer-to-peer encrypted message exchange,"haskell,peer-to-peer,p2p,privacy,encryption,crypto",366
0,https://github.com/xuxueli/xxl-mq.git,A lightweight distributed message queue framework.(分布式消息队列XXL-MQ),"java,message-queue,broker,queue,broadcast,distributed",365
0,https://github.com/luckydonald/pytg.git,"Python package that wraps around Telegram messenger CLI. Send and receive messages, and more.","python,receive-messages,telegram-cli,bot,pytg,cli,telegram,telegram-bot,pypi,sender",365
0,https://github.com/AdaptiveConsulting/Aeron.NET.git,"Efficient reliable UDP unicast, UDP multicast, and IPC message transport - .NET port of Aeron",,362
0,https://github.com/mqtt-smarthome/mqtt-smarthome.git,Smart home automation with MQTT as the central message bus - Architectural proposal,"iot,mqtt,smarthome",362
0,https://github.com/FriendsOfSymfony/FOSMessageBundle.git,User-to-user messaging bundle for Symfony,,361
0,https://github.com/poteto/ember-cli-flash.git,"Simple, highly configurable flash messages for ember-cli","ember,ember-addon,flash-messages,javascript",359
0,https://github.com/SaiGonSoftware/Awesome-CMS-Core.git,"Awesome CMS Core is an open source CMS built using ASP.Net Core & ReactJS with module seperation concern in mind and provide lastest trend of technology like .Net Core, React, Webpack, SASS, Background Job, Message Queue.","cms,dotnetcore,dotnet-standard,grunt,grunt-task,webpack-configuration,webpack-plugin,webpack-loader,webapi,awesome,awesome-list,awesome-lists,automapper,react,reactjs,dotnet-core2,dotnet,dotnet-core,webpack4,seperation",359
0,https://github.com/Code-Sharp/WampSharp.git,A C# implementation of WAMP (The Web Application Messaging Protocol),"c-sharp,rpc,pub-sub,wamp-protocol,websocket-subprotocol,wamp,websocket,real-time,pubsub",358
0,https://github.com/toffer/iphone-sms-backup.git,Backup your iPhone SMS text messages.,,358
0,https://github.com/appleboy/telegram-action.git,GitHub Action that sends a Telegram message.,"github-actions,telegram,telegram-bot",357
0,https://github.com/matthiaskaiser/jmet.git,Java Message Exploitation Tool,,354
0,https://github.com/sheagcraig/yo.git,Send Notification Center messages from the command line,,353
0,https://github.com/tenor/RestBus.git,"Easy, Service Oriented, Asynchronous Messaging and Queueing for .NET",,352
0,https://github.com/fiahfy/youtube-live-chat-flow.git,Chrome Extension for Flow Chat Messages on YouTube Live,"chrome-extension,vue,vuetify,webpack,youtube",352
0,https://github.com/ofirdagan/cross-domain-local-storage.git,A neet solution for cross domain local storage using invisible iframe and post messages,,351
0,https://github.com/marionettejs/backbone.wreqr.git,Messaging patterns for Backbone applications.,,350
0,https://github.com/swarrot/swarrot.git,A lib to consume message from any Broker,"php,swarrot,rabbitmq,rabbit,queue,queueing",350
0,https://github.com/tokudu/PhpMQTTClient.git,This is a simple example of how send MQTT messages using PHP,,350
0,https://github.com/SimpleBus/message-bus.git,[READ ONLY] Generic classes and interfaces for messages and message buses. Full documentation can be found here:,"php,message-bus,command-bus,event-bus",349
0,https://github.com/nsacyber/Windows-Event-Log-Messages.git,Retrieves the definitions of Windows Event Log messages embedded in Windows binaries and provides them in discoverable formats. #nsacyber,"windows,event-log",349
0,https://github.com/veorq/SipHash.git,High-speed secure pseudorandom function for short messages ,"cryptography,prf,mac,siphash",347
0,https://github.com/t9tio/wewe.git,Open group chat messages to the world ,,346
0,https://github.com/spring-guides/gs-messaging-stomp-websocket.git,Using WebSocket to build an interactive web application :: Learn how to the send and receive messages between a browser and the server over a WebSocket,,346
0,https://github.com/devfacet/natsboard.git,Dashboard for monitoring NATS (an open source messaging system),"nats,gnatsd,dashboard,monitoring",340
0,https://github.com/subzerocloud/pg-amqp-bridge.git,Send messages to RabbitMQ from PostgreSQL,"rabbitmq,postgresql,message-broker,amqp,bridge,postgrest,subzero",340
0,https://github.com/DockYard/elixir-mail.git,Build composable mail messages,"elixir,mail,rfc-2822",339
0,https://github.com/KrisSiegel/msngr.js.git,"An asynchronous messaging library, written in JavaScript, for node and the web browser","msngr,asynchronous,javascript,messaging,pubsub,eventing,handler,middleware,pub,sub,subscription,js,immediate",339
0,https://github.com/jordansinger/messages-multiplatform-swiftui-sample.git,"Multiplatform Messages app for macOS, iOS, iPadOS in SwiftUI","macos,messages,ios,ipados,swiftui",339
0,https://github.com/hillfly/WifiChat.git,An instant-messaging app based on Android,,337
0,https://github.com/RMizin/FalconMessenger.git,🌟🌟🌟🌟🌟 Falcon Messenger is a Fast and Beautiful cloud-based messaging app. With iOS and IPadOS Support. Available on the App Store.,"chat,messaging,firebase,swift,messenger,firebase-cloud-messaging,groupchat,firebase-phone-verification,ios,firebase-chat,night-mode,chatapp,chat-application,bubble,message,firebase-storage,wechat,whatsapp,telegram,imessage",336
0,https://github.com/sgratzl/slack-cleaner.git,delete slack messages and files. An improved version is at: ,"slack,slack-cleaner,slack-free-plan,python,slack-api,pypi",336
0,https://github.com/katzer/cordova-plugin-email-composer.git,Edit and send email messages,"cordova-plugin,cordova-android-plugin,cordova-ios-plugin,email,email-draft,composer",335
0,https://github.com/danfeiX/scene-graph-TF-release.git,"""Scene Graph Generation by Iterative Message Passing"" code repository",,335
0,https://github.com/telepat-io/telepat-api.git,This is the Telepat API where HTTP calls are made. CRUD operations are not processed here directly. Messages are sent to the Telepat workers where CRUD operations are being taken care of along with client communication (notifications).,"realtime,notifications,synchronization,scalability",335
0,https://github.com/tj/punt.git,Elegant UDP messaging for nodejs ,,334
0,https://github.com/Imgur/incus.git,"incus is a middleware for distributing messages via websockets, long polling, and push notifications",,333
0,https://github.com/richsage/RMSPushNotificationsBundle.git,"NOT MAINTAINED! ⛔️ Push notifications/messages for mobile devices. Supports iOS, Android (C2DM, GCM), Blackberry and Windows Mobile (toast only). A Symfony2 bundle.",,333
0,https://github.com/citrusframework/citrus.git,Framework for automated integration tests with focus on messaging integration,"integration-testing,microservices,messaging",332
0,https://github.com/brack3t/Djrill.git,[INACTIVE/UNMAINTAINED] Djrill is an email backend and new message class for Django users that want to take advantage of the Mandrill transactional email service from MailChimp.,,331
0,https://github.com/kha7iq/pingme.git,PingMe is a CLI tool which provides the ability to send messages or alerts to multiple messaging platforms & email.,"pingme,slack,telegram,email,rocketchat,microsoft-teams,discord,cli,alert,messaging,pushover,mattermost,twillio,twillo,mastodon,pushbullet",330
0,https://github.com/NicosKaralis/pushmeup.git,"This gem is a wrapper to send push notifications to devices. Currently it only sends to Android or iOS devices, but more platforms will be added soon. With APNS (Apple Push Notifications Service) you can send push notifications to Apple devices. With GCM (Google Cloud Messaging) you can send push notifications to Android devices.",,330
0,https://github.com/alibaba/MBMvc.git,An iOS Message Based MVC framework  ,,327
0,https://github.com/google/data-layer-helper.git,JavaScript library for working with dataLayer message queues.,,327
0,https://github.com/mratsim/weave.git,"A state-of-the-art multithreading runtime: message-passing based, fast, scalable, ultra-low overhead","multithreading,runtime,message-passing,openmp,parallelism,task-scheduler,work-stealing,threadpool,scheduler,fork-join,task-parallelism,data-parallelism",324
0,https://github.com/36huo/wechat_anti_revoke.git,patch wechat(for pc) to anti revoke message,,323
0,https://github.com/DavyJonesLocker/capybara-email.git,Test your ActionMailer and Mailer messages with Capybara,,322
0,https://github.com/prologuephp/alerts.git,Alerts is a package that handles global site messages.,,322
0,https://github.com/yswenli/SAEA.git,"SAEA.Socket is a high-performance IOCP framework TCP based on dotnet standard 2.0; Src contains its application test scenarios, such as websocket,rpc, redis driver, MVC WebAPI, lightweight message server, ultra large file transmission, etc. SAEA.Socket是一个高性能IOCP框架的 TCP，基于dotnet standard 2.0；Src中含有其应用测试场景，例如websocket、rpc、redis驱动、MVC WebAPI、轻量级消息服务器、超大文件传输等","iocp,websocket-client,websockets,webapi,mvc,high-performance,rpc,mvcwebapi,socket,mvc-webapi,redisclient,redisdrive,webserver,rediscluster,websocketclient,queue,chat,tcp,redis,mqtt",322
0,https://github.com/algolia/sup3rS3cretMes5age.git,"Simple to use, simple to deploy, one time self destruct messaging service, with hashicorp vault as a backend","golang,vault,security,secrets,hashicorp-vault",321
0,https://github.com/faucamp/python-gsmmodem.git,"Python module to control a GSM modem attached to the system: send/receive SMS messages, handle calls, etc",,321
0,https://github.com/mohabouje/WinToast.git,"WinToast is a lightly library written in C++ which brings a complete integration of the modern toast notifications of Windows 8 & Windows 10.  Toast notifications allows your app to inform the users about relevant information and timely events that they should see and take action upon inside your app, such as a new instant message, a new friend request, breaking news, or a calendar event.","notifications,windows,windows-10,windows-uwp,toast-notifications,modern-features,toast-templates,event-handlers",320
0,https://github.com/MengRao/tcpshm.git,A connection-oriented persistent message queue framework based on TCP or SHM(shared memory),"tcp,shared-memory,message-queue,linux",319
0,https://github.com/daniellmb/MinPubSub.git,0.1kb publish/subscribe messaging micro-framework,,316
0,https://github.com/calintamas/react-native-toast-message.git,Animated toast message component that can be called imperatively,"react-native,toast",316
0,https://github.com/whatsplay/whatsapp-play.git,"Command line software through which you can play with your WhatsApp. It is having different options to play with your WhatsApp like message blast, online tracking, whatsapp chat.. ","whatsapp,tracker,whatsapp-chat,message-blast,python3,command-line-tool,chromedriver,chat,save-chat-in-database,telegram-bot,pyppeteer,terminal,whatsapp-contact,message-timer",316
