,Url,Description,Topics,Stars
41,https://github.com/juhokallio/airportParser.git,NLTK feature based grammar for air travel English,,1
42,https://github.com/jakubigla/automation-open-air.git,Automate Travel and accommodation requests,,1
43,https://github.com/fakovacic/amadeus.git,Golang package for the Amadeus Self-Service travel APIs,"amadeus,air,hotel,sdk",1
44,https://github.com/haeusser/airbuddy.git,Travel to your friends for little money! App@Night Project,,1
45,https://github.com/patricknieto/Airbnb_classification.git,Where will a new guest book their first travel experience?,,1
46,https://github.com/DeepaVThomas/travel-trends.git,"Studying the air travel trends in 2009, 2018 and 2019",,1
47,https://github.com/mithun321/Travel_R_Scripts.git,Scripts to analyse air Travel data with SVM and ARIMA,,1
48,https://github.com/richardmorrey/flap.git,Non-judgemental system for reducing global air travel,,1
49,https://github.com/ulfsson1992/Kaggle-Airbnb-Challenge.git,Source code for predicting kaggle users desired travel destinations,,1
50,https://github.com/deenukhan/airbnb_new_user_bookings_case_study.git,Where will a new guest book their first travel experience?,,1
51,https://github.com/AmrQasem/Air-Line-System.git,System to help people to reserve any flight to any country they want to travel ,,1
52,https://github.com/mkiang/airline_testing_strategies.git,Reproducible code for our Lancet ID paper on COVID-19 testing strategies for airline travel,,1
53,https://github.com/VWang1111/United-Airlines-Flight-Stats.git,Allows the user to calculate vital stats about their travel on united airlines and united express.,,1
54,https://github.com/duc1807/Travel-Airbnb-Website.git,A responsive website about Travelling with SEO and Google Analytics applied.,,1
55,https://github.com/ChulainnGit/AirplaneTravelProject.git,"Travel to 1000 different GPS coordinates. Starting and returning to original coordinate. Finding the shortest route (time), taking into account speed, distance and layover time.",,1
56,https://github.com/bparli/predict.git,Predict air travel delays using bayesian inference and historical on-time performance flight data,,1
57,https://github.com/Robinlovelace/pollutedRoutes.git,Identification of travel routes commonly walked and cycled for air pollution research,"air-quality,rstats,hackathon,transport,walking,cycling",1
58,https://github.com/paidforby/Guilt-Trip-or-flygskam.git,leaflet app for calculating the cumulative carbon emissons of your air travel,,1
59,https://github.com/TelanganaOpenData/2017-hyderabad-domestic-air-traffic.git,"Number of air travel passengers to and from Hyderabad to all the cities in India, in year 2017 until October",,1
60,https://github.com/jedwardmc/Airplane-Simulator.git,A three-dimensional simulation of a passenger jet going over some terrain. Released in nostalgia for travelling. Written in OpenGL and a mixture of C and C++. ,,1
61,https://github.com/amelie-vogel/airbnb-booking-prediction.git,Supervised ML for classification to predict whether and where new users on Airbnb will book their first travel experience - using random forest classifier.,,1
62,https://github.com/dvd1010/AirlinePriceScrapper.git,Its a python script which scrapes a site showing airline fares and gets the airline name and minimum fare for the day. One needs to enter his/her source and destination of travel and a range of dates in dd/mm/yyyy format and the site fetches minimum fares for all the days falling in the range of dates.,,1
63,https://github.com/juliayslee/COVID-Air-Travel.git,"Due to the increase in COVID-19 cases, I wanted to take a look at the data and if there was a correlation to the increase in air travel",,1
64,https://github.com/harishankarnair591/Airline-Reservation-Portal.git,This is my class 12th Computer Science C++ project which is based on online reservation of flight tickets with a tour and travel facility in the program as a Portal System. ,,1
65,https://github.com/dqa611/Airbnb_NYC_analysis.git,"{""Analysis on Airbnb's price and quality in NYC. In addition, calculate distance from Airbnb location to tourist attractions. Apply optimization model (travelling salesperson) to calculate the shortest route. Discuss about the model.""}",,1
66,https://github.com/Siddharth1698/New-York-City-Airbnb-Data-Case-Study.git,"Since 2008, guests and hosts have used Airbnb to expand on traveling possibilities and present more unique, personalized way of experiencing the world. This dataset describes the listing activity and metrics in NYC, NY for 2019.","data-science,data-analysis,machine-learning,airbnb",1
67,https://github.com/bradbolus/Week-3------Data-Analysis-of-Airbnb-Tokyo.git,"For this project we used a Kaggle database for Airbnb in Tokyo. Cleaned the data, performed some EDA and then created a google data studio with our data to tell a story of the typical Airbnb user travelling to Tokyo.",,1
68,https://github.com/CityPulse/CityPulse-Journey-Planner.git,"In order to demonstrate how the CityPulse framework can be used to develop applications for smart cities and citizens, we have implemented a context-aware real time Travel Planner using the live data from the city of Aarhus, Denmark. This scenario aims to provide travel-planning solutions, which go beyond the state of the art solutions by allowing users to provide multi dimensional requirements and preferences such as air quality, traffic conditions and parking availability",,1
