,Url,Description,Topics,Stars
877,https://github.com/venura9/azure-devops-yaml.git,"Sample Azure DevOps Pipeline Using YAML, Pushes the code all the way up to Production",,8
878,https://github.com/rcoenmans/vsts-client.git,A client library for Microsoft Azure DevOps (VSTS) and TFS written in Python,"vsts,pyhon,tfs,api-client,visual-studio-team-services,team-foundation-server,azure-devops,vsts-client,azure-devops-client",8
879,https://github.com/microsoft/azure-devops-extension-yeoman-generator.git,Generates a basic Azure DevOps extension with support for hot reload and debugging in VS Code,,8
880,https://github.com/Azure/ipynb-renderer.git,Azure devops extension for rendering Jupyter Notebook inline,,8
881,https://github.com/jakkaj/ravenswood.git,A reference architecture for DevOps based high scale stream processing,,8
882,https://github.com/jdrowne/awesome-devops-certifications.git,A list of DevOps-related certifications.,,8
883,https://github.com/NetApp/CodeEasy.git,Project CodeEasy is a reference example of how to use NetApp FlexClone technology to accelerate DevOps,,8
884,https://github.com/onecommons/unfurl.git,use Git to record and deploy changes to your DevOps infrastructure,"gitops,devops-infrastructure",8
885,https://github.com/dalealleshouse/zero-to-devops.git,Code sample for Zero to DevOps in Under an Hour with Kubernetes talk,"minikube,docker,kubernetes,devops",8
886,https://github.com/antonbabenko/addo-demo.git,All code used during my All Day DevOps talk,,8
887,https://github.com/codespaces-contrib/azdo-in-codespaces.git,Develop an Azure DevOps repository in GitHub Codespaces 🚀,,8
888,https://github.com/molinch/ConfigurationSubstitutor.git,"Allows .NET Core configuration to allow substitution of some parts, similar to what Azure DevOps libraries offer",,8
889,https://github.com/lcc214321/Magnesium.git,集数据中台，开放平台，API网关，user-auth，devops，SaaS租户账号下发于一体的企业级云管控平台,,8
890,https://github.com/dodoru/Awesome-DevOps.git,DevOps 从入门到进阶，适合：Web服务开发 / 有linux系统基础的学生 /  好学人士,,8
891,https://github.com/hbulpf/ServerOps.git,服务器日常运行维护脚本与微服务Devops实践,,8
