,Url,Description,Topics,Stars
372,https://github.com/Brothman/Wigo.git,"An aesthetically pleasing search engine for food, activities and discounts in Cape Town, South Africa.",,4
373,https://github.com/noffle/geo-cli.git,"{"":earth_africa: Output your device's current longitude/latitude geolocation to stdout.""}",,4
374,https://github.com/paulonteri/sms-mgt-backend.git,"{""SMS Backend - built with Django Rest framework. A simple web API that can manage SMS sending using the Africa's Talking SMS platform. It has contact management and stores all the SMSs sent & received in  a secure way.""}","django,django-rest-framework,africastalking,sms-api,backend,django-rest-knox,python",4
375,https://github.com/oxenprogrammer/dev-conference.git,"HTML & CSS Capstone Project is based on an online website for a an imaginary  annual African fashion show  in Kampala, Uganda. Built to demonstrate  knowledge gained from the HTML and CSS3 module over the past 3 weeks.","css3,html",4
376,https://github.com/frankopkusianwar/Animal-Care-REACT.git,An app that shows a list of all animal species in the East African region. A user can also view the threat details of each animal species. Built-in JavaScript,,4
377,https://github.com/noffle/geo-legacy.git,:package: :earth_africa: Get the geo-coordinates of every package at every version an author has published.,,4
378,https://github.com/mding5692/SpreadSMS.git,Providing telemedicine and mobile healthcare through SMS messages : http://qz.com/441706/a-whole-new-set-of-deadly-diseases-could-hit-africa-as-it-gets-richer/,,4
379,https://github.com/Ifycode/Automated-aAnNsS-Password-Generator-App.git,"Created during Google Africa Developers scholarship 2020 program (learning phase 2) with knowledge from the HTML5, CSS3, (vanilla) javascript & node.js courses provided.","nodejs,javascript,webpack,password-generator,gads2020,mobile-web-specialist-track",4
380,https://github.com/david-legend/finopp.git,Finopp - Financial Opportunities - Its an app that connects startups to Investors. I built this UI as a prototype to compete in the African app launchpad(http://techleaders.eg/aal/competition/). This UI was built in less than two weeks. it is mostly UI and only the signup and login connects to firebase.,,4
381,https://github.com/abofficial444/Lerato.git,"A Retrieval based bot  that responds to basic question about Zindi Africa- using cosine similarity between words entered by the user and the words in the corpus. We \'ll define a function response which searches the user’s utterance for one or more known keywords and returns one of several possible responses. If it doesn’t find the input matching any of the keywords, it returns a response:” I am so sorry! I dont understand your words""",,4
382,https://github.com/mrpargeter/phillips_et_al_preservation.git,"{""R markdown and data associated with Phillips, Natasha, Justin Pargeter, Alex Mackay and Marika Low, (2018). Research Compendium for 'Open-air preservation of miniaturised lithics: Experimental research in the Cederberg Mountains, Southern Africa'. ""}",,4
383,https://github.com/OGCMetOceanDWG/wmo-ra.git,"Six regional associations are responsible for the coordination of meteorological, hydrological and related activities within their respective Regions: Region I (Africa), Regional II (Asia), Region III (South America), Region IV (North America, Central America and the Caribbean), Region V (South-West Pacific) and Region VI (Europe). They meet in their respective Regions once every four years, when they elect a president and a vice-president. ",,4
384,https://github.com/ivanliu1989/Afr-Soil-Prediction.git,"Advances in rapid, low cost analysis of soil samples using infrared spectroscopy, georeferencing of soil samples, and greater availability of earth remote sensing data provide new opportunities for predicting soil functional properties at unsampled locations. Soil functional properties are those properties related to a soil’s capacity to support essential ecosystem services such as primary productivity, nutrient and water retention, and resistance to soil erosion. Digital mapping of soil functional properties, especially in data sparse regions such as Africa, is important for planning sustainable agricultural intensification and natural resources management.",,4
