,Url,Description,Topics,Stars
81,https://github.com/Tripwire/OpenSSL-CCS-Inject-Test.git,"This script is designed for detection of vulnerable servers (CVE-2014-0224.)  in a wide range of configurations.  It attempts to negotiate using each affected protocol version (SSLv3, TLSv1, TLSv1.1, and TLSv1.2) advertising a comprehensive set of ciphers.",,35
82,https://github.com/Grantimus9/elixir-amazon-product-advertising-client.git,An Amazon Product Advertising API client for Elixir,amazon-product-advertising,34
83,https://github.com/sajjad-021/Telegram-Marketing-Software.git,"how-to-extract-contacts-from-telegram-group, extract-telegram-group-members, TELEGRAM+SCRAPER+PYTHON, Telegram_auto_reply, Telegram_marketing_tools, Telegram_export, telegram-advertising-software, Export_telegram_group_members, Telegram Scraper Bot, Telegram_bulk_sender, telegram-auto-reply, Telegram_bulk_message_sender, Get Telegram Channel Members, telegram-scraper-python, Advertise_telegram_group, export-telegram-users, Telegram Scraper, Advertise Telegram Group, how-to-backup-telegram-channel, TELEGRAM+AUTO+REPLY, Telegram Business Groups, Telegram Advertising Software, Telegram_marketing_software, Import Export Telegram Group, scrape-telegram-channel-python, Telegram Bulk Message Sender, TELEGRAM+BULK+MESSAGE+SENDER+2018, Export_telegram_users, Export_telegram_channel, EXPORT+TELEGRAM+CHANNEL, GET+TELEGRAM+CHANNEL+MEMBERS, TELEGRAM+BULK+SENDER, TELEGRAM+USERNAME+SCRAPER, TELEGRAM+BULK+MESSAGE+SENDER, Scrape Telegram Channel, TELEGRAM+USERNAME+LIST, Telegram_advertising, Telegram_advertising_software, Telegram_marketing_group, HOW+TO+EXTRACT+CONTACTS+FROM+TELEGRAM+GROUP, EXPORT+TELEGRAM+USERS, Telegram_group_scraper, Telegram Bulk Message Sender 2018, telegram-bulk-message-sender, telegram-username-list, Telegram_chat_download, export-telegram-chat, How_to_add_members_in_telegram_channel, Telegram_marketing, Telegram_business_groups, Export Telegram Chat, HOW+TO+SEE+GROUP+MEMBERS+IN+TELEGRAM, Export Telegram Data, Export_telegram_chat, how-to-see-telegram-channel-members, telegram-bulk-message-sender-2018, Telegram Sender, TELEGRAM+GROUP+SCRAPER, Telegram Marketing, export-telegram-group-members, telegram-advertising, How To See Telegram Channel Members, get-telegram-channel-members, Telegram Username List, Telegram_scraper_python, How_to_see_group_members_in_telegram, Export Telegram Group Members, IMPORT+EXPORT+TELEGRAM+GROUP, TELEGRAM+MARKETING+GROUP, telegram-scraper, ADVERTISE+TELEGRAM+GROUP, telegram-scraper-bot, export-yammer-group-members, Scrape_telegram_channel_python, Telegram_sender, HOW+TO+BACKUP+TELEGRAM+CHANNEL, Telegram Advertising, HOW+TO+ADD+MEMBERS+IN+TELEGRAM+CHANNEL, How_to_extract_contacts_from_telegram_group, Telegram_username_list, telegram-export, TELEGRAM+CHAT+DOWNLOAD, telegram-marketing-group, EXPORT+TELEGRAM+DATA, telegram-business-groups, EXTRACT+TELEGRAM+GROUP+MEMBERS, Telegram Bulk Sender, TELEGRAM+MARKETING+TOOLS, EXPORT+TELEGRAM+GROUP+MEMBERS, TELEGRAM+BUSINESS+GROUPS, Extract Telegram Group Members, telegram-bulk-sender, telegram-chat-download, Import_export_telegram_group, How To Extract Contacts From Telegram Group, import-export-telegram-group, TELEGRAM+SCRAPER+BOT, SCRAPE+TELEGRAM+CHANNEL, telegram-group-scraper, EXPORT+TELEGRAM+CHAT, Telegram Group Scraper, TELEGRAM+ADVERTISING+SOFTWARE, TELEGRAM+MARKETING+SOFTWARE, Export Telegram Users, Export_yammer_group_members, telegram-sender, Telegram Scraper Python, Telegram_username_scraper, Extract_telegram_group_members, SCRAPE+TELEGRAM+CHANNEL+PYTHON, Scrape_telegram_channel, Export_telegram_data, Telegram_scraper_bot, telegram-blaster-download, advertise-telegram-group, How To Backup Telegram Channel, export-telegram-channel, Export Yammer Group Members, how-to-see-group-members-in-telegram, How_to_backup_telegram_channel, how-to-add-members-in-telegram-channel, Scrape Telegram Channel Python, Telegram_scraper, scrape-telegram-channel, telegram-username-scraper, telegram-marketing, TELEGRAM+SCRAPER, TELEGRAM+BLASTER+DOWNLOAD, Telegram Marketing Tools, How To See Group Members In Telegram, Telegram_blaster_download, EXPORT+YAMMER+GROUP+MEMBERS, Telegram Export, Telegram Blaster Download, TELEGRAM+MARKETING, telegram-marketing-software, Telegram Marketing Software, Telegram Chat Download, Telegram Auto Reply, TELEGRAM+ADVERTISING, Telegram Username Scraper, TELEGRAM+SENDER, How_to_see_telegram_channel_members, Telegram_bulk_message_sender_2018, Export Telegram Channel, HOW+TO+SEE+TELEGRAM+CHANNEL+MEMBERS, TELEGRAM+EXPORT, Get_telegram_channel_members, telegram-marketing-tools, export-telegram-data, Telegram Marketing Group, How To Add Members In Telegram Channel","extract-telegram-group-members,telegram-advertising-software,telegram-scraper-bot,telegram-auto-reply,export-telegram-users,telegram-bulk-message-sender,telegram-scraper,telegram-export,telegram-marketing-group,telegram-business-groups,telegram-bulk-sender,import-export-telegram-group,telegram-group-scraper,telegram-sender,advertise-telegram-group,telegram-username-scraper,telegram-marketing,telegram-marketing-tools,export-telegram-group-members,telegram-advertising",34
84,https://github.com/ivanliu1989/AVAZU-CTR-Prediction.git,"In online advertising, click-through rate (CTR) is a very important metric for evaluating ad performance. As a result, click prediction systems are essential and widely used for sponsored search and real-time bidding.",,33
85,https://github.com/Xyl2k/JCDecaux-keys.git,"""Advertising has us chasing cars and clothes, working jobs we hate so we can buy shit we don\'t need"" (Fight Club)",,32
86,https://github.com/SamTube405/Amazon-E-commerce-Data-set.git,"Real e-commerce product data that were available on-sale at Amazon on-line market place on November 17-19, 2014.  Amazon Product Advertising API has been used to retrieve product details. The dataset covers products from 6 main categories, Automotive, Books, Electronics, Movies, Phones and Home including 1529 sub-categories. All products are listed over 334 independent attributes & the size 2000K of value space. ",,32
87,https://github.com/r7kamura/rapa.git,"An API client library for Amazon Product Advertising API, written in Ruby.","amazon,amazon-product-advertising,ruby",31
88,https://github.com/Nihility-Ming/BWMCoverView.git,"BWMCoverView is a very easy to use advertising the carousel view, supports circular scrolling functions such as switching, asynchronous loading of images, animation, custom is very high.",,31
89,https://github.com/aimetrics/jarvis.git,"Jarvis is a toolbox built on top of TensorFlow2.0 that allows developers and researchers to easily build neural networks in TensorFlow, particularly CTR models for large-scale advertising and recommendation scenarios.",,31
90,https://github.com/wangrunjie/SHALE.git,SHALE: An Efficient Algorithm for Allocation of Guaranteed Display Advertising Guaranteed Display Advertising,,30
91,https://github.com/dukelec/cdbus_doc.git,"Introduce to the CDBUS (Advertising, please ignore.)",,30
92,https://github.com/ARASC/papers.git,papers we read about Recommendation Advertising & Search,,29
93,https://github.com/dpickett/amazon_associate.git,DEPRECATED use Ramazon Advertising instead - Amazon Associates API Interface using hpricot,,28
94,https://github.com/Niyiojeyinka/Adware-ads-network-server.git,Online Advertising Network Server,"ads,adserver,adsense,alternative,advertisement,php-codegniter,codeigniter,adnetwork,mobile-advertisment,mobile-ad,php,laravel,laravel-application,laravel-framework",27
95,https://github.com/ZTV587/ZTCarouselAD.git,Carousel Advertising and Switch Controllers,,26
96,https://github.com/Kees1958/W3C_annual_most_used_survey_blocklist.git,"The website w3tech publishes surveys on most used internet technology including advertising, tagging and tracking services.",,26
97,https://github.com/benperez/AdvertisingAttribution.git,"{""A machine learning project to fit consumer's web-browsing and advertising impression data to a top-secret Hidden Markov Model""}",,26
98,https://github.com/wenweihu86/ad-server.git,advertising server,"advertising-server,native-ads,ad-network,dsp,ssp,adx",25
99,https://github.com/DAD-Chain/dad-go.git,Decentralized advertising blockchain,,25
100,https://github.com/applike/react-native-advertising-id.git,React Native bridge for fetching advertising info on iOS and Android ,,25
101,https://github.com/tgMember/tdAds.git,"new telegram advertising, bulk sender, auto joiner and .... new telegram-bot (tdbot).telegram-advertising telegram-bot tgads tdads tgmember tgmember-com telegram-member telegram-bulk-message-sender telegram-bulk-sender telegram-link-finder telegram-link-graber telegram-auto-joiner telegram-link-joiner-robot telegram-free-ads-bot.","telegram-advertising,telegram-bot,tgads,tdads,tgmember,tgmember-com,telegram-member,telegram-bulk-message-sender,telegram-bulk-sender,telegram-link-finder,telegram-link-graber,telegram-auto-joiner,telegram-link-joiner-robot,telegram-free-ads-bot",25
102,https://github.com/swapniel99/criteo.git,A potential 22nd rank solution to Criteo Labs Display Advertising Challenge on Kaggle,,24
103,https://github.com/Kalvar/ios-KRBeaconFinder.git,"Find beacons, simulate beacons advertising and integrate BLE functions.",,24
104,https://github.com/ISchwarz23/Amazon-Product-Advertising-API-URL-Builder.git,Build Amazon Product Advertising API request URLs without having to read the documentation or study the used hashing algorithms.,"amazon,builder,url-builder,itemlookup",24
105,https://github.com/tab114/Marketing_Mixed_Modelling_Analysis.git,"Fitted a multivariate regression model on a brand’s product Sales Volume and the availabe marketing time series data to (i.e. Advertising, Distribution, Pricing) to estimate the impact of various marketing tactics on sales and then forecast the impact of future sets of tactics.",,24
106,https://github.com/Nader27/FurnitureGo.git,"we introduce a new application that used for designing homes furniture, such as changing the places of the furniture and coloring it virtually Based on Augmented Reality without waste of cost and time, these object ll be uploaded by furnitures companies which it helps them to reduce an advertising cost.Augmented Reality AR is a tool that shows a virtual object in a real world. There are many tools for AR, we use Wikitude AR because it supports many platforms. Firebase is a cloud database which Companies can upload their object and it can be downloaded by user","augmented-reality,android,wikitude",24
107,https://github.com/inma-no/advertsspec.git,INMA Advertising Format Specification,,23
108,https://github.com/making/aws-apa.git,Java Library for Amazon Product Advertising API using JAX-WS,,23
109,https://github.com/Carlmundo/W10-Cleanser.git,"Remove advertising, disable data collection, annoying notifications, default apps and more. Ideal for fresh installs of Windows 10 and those looking to purify their current installation.","windows-10,utility,cleanup,powershell-script,registry-scripts,batch-script",23
110,https://github.com/thewirecutter/paapi5-php-sdk.git,"{""Amazon Product Advertising API v5 PHP SDK (Amazon ships the code but doesn't provide a packagist repo)""}",,22
111,https://github.com/evrial/AmazonDjangoShop.git,Simple Django driven online shop engine using Amazon Product Advertising API as external data source.,"python,django,amazon-product-advertising,web-application,e-commerce,demo,heroku",21
112,https://github.com/intel-iot-devkit/shopper-gaze-monitor-python.git,Build a solution to analyze customer expressions and reactions to product advertising collateral that is positioned on retail shelves.,"reference-implementation,deep-learning,inference,computer-vision,edge-computing,edge,edge-ai,image-recognition,object-detection,intel,openvino,machine-learning,real-time,live-demo,pretrained-models,video",21
113,https://github.com/rk2900/optimal-ctr-bidding.git,"A training and testing framework supporting experiments in CIKM 2016 paper ""User Response Learning for Directly Optimizing Campaign Performance in Display Advertising""",,21
114,https://github.com/eleafeit/ad_response_tutorial.git,"This tutorial shows users how to evaluate advertising response using last click attribution, experiments, marketing mix models and attribution models.  By applying these methods to the same (synthetic) data set, users will learn how the methods compare. We also illustrate the data manipulation that is required to prepare typical raw advertising data for analysis.  Examples are worked in R and slides are provided in LaTeX. ",,21
115,https://github.com/facebookresearch/fbpcf.git,"Private computation framework library allows developers to perform randomized controlled trials, without leaking information about who participated or what action an individual took. It uses secure multiparty computation to guarantee this privacy. It is suitable for conducting A/B testing, or measuring advertising lift and learning the aggregate statistics without sharing information on the individual level.",,21
116,https://github.com/dylanhthomas/Amazon-ASIN-Tools.git,"{""A collection of scripts, functions, and classes to get information from Amazon's Product Advertising API by providing an ASIN.""}",,20
117,https://github.com/TravelColor/SLBannerView.git,The advertising rotation diagram in the App is packaged into an independent module to simplify the development process,,20
118,https://github.com/doktornotor/pfsense-still-closedsource.git,"The only purpose of this repository is to document the false advertising of the so-called ""open-source"" pfSense®™ project. Brought to you courtesy of Netgate/Rubicon Communications LLC/ Electric Sheep Fencing LLC.",,20
119,https://github.com/arifulhb/amazon-pa-api50.git,Amazon Product Advertising API v5.0 for JavaScript and NodeJs,"amazon,affiliates,amazon-product-advertising-api,nodejs,affiliate,npm-package,npm",19
120,https://github.com/digicrafts/Advertising-ANE.git,Advertising Native Extension for Adobe Air,,19
121,https://github.com/sparcs-kaist/zabo-front-reactjs.git,Image and Poster Advertising Service @ KAIST,"sparcs-kaist,react,zabo,masonry-layout,kaist,sparcs",18
122,https://github.com/advanced-online-marketing/AOM.git,Integrate data from advertising platforms into Piwik and combine it with individual visits - create a whole bunch of new opportunities!,,18
123,https://github.com/ronilp/Finding-Influencers-in-Social-Networks.git,Finding Influential nodes in Social Network Graphs for targeted advertising,,17
124,https://github.com/Futurewei-io/blue-marlin.git,Blue Marlin is a critical web infrastructure for advertising based monetization. It is a cloud platform that adds intelligence to a plain Ad System.,,17
125,https://github.com/leoncuhk/recsys-papers.git,Papers on Recommendation System and Computational Advertising System,,17
126,https://github.com/pH-7/H2OGame.git,":hear_no_evil: PHP Arcade Game Script. Create your own online Arcade Game platform with rating system, categories, full HTML5 design, full admin panel, pages management, advertising management, and much more --- H2OGame was a commercial script (which was sold for £27 per license). Now, it is released as a FREE (and still Open Source) software and under an Open Source license!","php,game,arcade-game-script,php-game,cms,arcade,game-script",17
127,https://github.com/ivanliu1989/Predict-click-through-rates-on-display-ads.git,"Display advertising is a billion dollar effort and one of the central uses of machine learning on the Internet. However, its data and methods are usually kept under lock and key. In this research competition, CriteoLabs is sharing a week’s worth of data for you to develop models predicting ad click-through rate (CTR). Given a user and the page he is visiting, what is the probability that he will click on a given ad? The goal of this challenge is to benchmark the most accurate ML algorithms for CTR estimation. All winning models will be released under an open source license. As a participant, you are given a chance to access the traffic logs from Criteo that include various undisclosed features along with the click labels. ",,17
128,https://github.com/izenecloud/sf1r-ad-delivery.git,Advertising delivery engine based on SF1R,,16
129,https://github.com/sportngin/hasoffers.git,Ruby gem implementation of the HasOffers API for affiliate advertising.,,16
130,https://github.com/YahooArchive/ACT.git,ACT.js - Advertising Creative Technology library.,,16
131,https://github.com/TheDMSGroup/mautic-media.git,Pulls cost data from media advertising services for campaign correlation.,"mautic,marketing-automation,plugin,php",16
132,https://github.com/longkey1/jekyll-amazon-plugin.git,jekyll plugin for converting from asin to html tag using amazon product advertising API ,,16
133,https://github.com/prabintp/Amazon-Codeigniter-api.git,Amazon Product Advertising API for product selection and discovery functionality so that developers can advertise Amazon products to your website.,,16
