,Url,Description,Topics,Stars
0,https://github.com/martanne/abduco.git,abduco provides session management i.e. it allows programs to be run independently from its controlling terminal. That is programs can be detached - run in the background - and then later reattached. Together with dvtm it provides a simpler and cleaner alternative to tmux or screen.,,519
0,https://github.com/dim/retrospectiva.git,"Open source, web-based agile project management, featuring: Goal planner, Story management, Issue-tracker, Code review, SCM Integration, Wiki & Blog.  It is intended to assist the collaborative aspect of work carried out by software development teams.",,517
0,https://github.com/nucypher/nucypher.git,A decentralized threshold cryptography network offering interfaces and runtimes for secrets management and dynamic access control.,,516
0,https://github.com/vesparny/statty.git,A tiny and unobtrusive state management library for React and Preact apps,"react,state,management,preact",516
0,https://github.com/facebook/openbmc.git,OpenBMC is an open software framework to build a complete Linux image for a Board Management Controller (BMC).,,515
0,https://github.com/inspectIT/inspectIT.git,inspectIT is the leading Open Source APM (Application Performance Management) tool for analyzing your Java (EE) applications.,"inspectit,agent,trace,apm,performance,java,performance-analysis,instrumentation,performance-tuning,performance-metrics,monitor-performance,monitoring,metrics,performance-testing,performance-dashboard,end-user-monitoring,end-to-end,opentracing,bytecode-manipulation,diagnosis",513
0,https://github.com/huytd/pomoday-v2.git,A keyboard only task management web app,"productivity,todo,task-management",511
0,https://github.com/dwmkerr/app-icon.git,"Icon management for Mobile Apps. Create icons, generate all required sizes, label and annotate. Supports Native, Cordova, React Native, Xamarin and more. Inspired by cordova-icon.","react-native,cordova,ios,android,icons,apps,mobile",511
0,https://github.com/jtauber-archive/django-notification.git,user notification management for the Django web framework,,509
0,https://github.com/FlyGoat/RyzenAdj.git,Adjust power management settings for Mobile Raven Ridge Ryzen Processors,,506
0,https://github.com/leanlabsio/kanban.git,Lean project management for GitLab,"gitlab,kanban",500
0,https://github.com/jquense/react-formal.git,Sophisticated HTML form management for React,,500
0,https://github.com/Keruspe/GPaste.git,Clipboard management system,"gpaste,clipboard,clipboard-managers,graphical,c",494
0,https://github.com/chuabingquan/helm.git,💪 Helm is an app that gamifies stress/anxiety/depression management in an actionable manner to provide relief.,"flutter,hackathon",494
0,https://github.com/shaojiankui/ProfilesManager.git,"Apple iOS/macOS Provisioning Profiles management,.provisionprofile, .mobileprovision files manager tool for mac","entitlements,ios-provisioning-profiles,code-signing-entitlements,profilesmanager",493
0,https://github.com/anholt/libepoxy.git,Epoxy is a library for handling OpenGL function pointer management for you,,490
0,https://github.com/django-dbbackup/django-dbbackup.git,Management commands to help backup and restore your project database and media files,"django,backup,mysql,postgresql,sqlite,mongodb,hacktoberfest",487
0,https://github.com/nodeadmin/nodeadmin.git,A fantastically elegant interface for MySQL and Node.js/Express management. - https://www.npmjs.com/package/nodeadmin,,487
