,Url,Description,Topics,Stars
0,https://github.com/limccn/Cocoa-Charts.git,"Open-source iPhone/iPad graph/chart framework includes line chart,stick chart,candlestick chart,pie chart,spider-web chart etc. Based on iOS graph SDK, Using native Objective-c Codes",,214
0,https://github.com/finiteloop/socialcookbook.git,"{""A social cookbook based on Facebook's Open Graph""}",,209
0,https://github.com/ogdf/ogdf.git,"This is a release mirror for OGDF, the Open Graph Drawing Framework/Open Graph algorithms and Data structure Framework.",,205
0,https://github.com/jacktuck/unfurl.git,"Metadata scraper with support for oEmbed, Twitter Cards and Open Graph Protocol for Node.js :zap:","ogp,open-graph,oembed,twitter-cards,scraper,metadata,embed,nodejs,slack,unfurl,meta-tags,micro,microservice",198
0,https://github.com/erikriver/opengraph.git,A python module to parse the Open Graph Protocol,"ogp,python",195
0,https://github.com/lanrat/certgraph.git,An open source intelligence tool to crawl the graph of certificate Alternate Names,,175
0,https://github.com/nju-websoft/OpenEA.git,"A Benchmarking Study of Embedding-based Entity Alignment for Knowledge Graphs, VLDB 2020","entity-alignment,knowledge-graph-embedding",171
0,https://github.com/opensemanticsearch/open-semantic-etl.git,"Python based Open Source ETL tools for file crawling, document processing (text extraction, OCR), content analysis (Entity Extraction & Named Entity Recognition) & data enrichment (annotation) pipelines & ingestor to Solr or Elastic search index & linked data graph database","etl,python,ocr,enrichment,enrichment-analysis,solr,elasticsearch,extract,extract-text,extractor,extract-information,rdf,solr-dataimporter,documents,pdf,named-entity-recognition,annotation,ingest,ingests-documents,ingestion-pipeline",167
0,https://github.com/ArcadeData/arcadeanalytics.git,"Arcade Analytics is the first Open Source Graph Analytics platform. Connect your Graph Database (Neo4j, OrientDB, Amazon Neptune, Microsoft CosmosDB, etc) and RDBMS (Oracle, MySQL, Postgres, Microsoft SQLServer, MariaDB) to create powerful dashboards.","graphdb,analytics,graph-analytics,dashboards,widgets,charts",162
0,https://github.com/ziyasal/pyley.git,Python package for an open-source graph database Cayley,"graph-database,cayley,python",150
0,https://github.com/hypergraphdb/hypergraphdb.git,"HyperGraphDB is a general purpose, extensible, portable, distributed, embeddable, open-source data storage mechanism. It is a graph database designed specifically for artificial intelligence and semantic web projects, it can also be used as an embedded object-oriented database for projects of all sizes.",,149
0,https://github.com/niallkennedy/open-graph-protocol-examples.git,Examples of Open Graph protocol markup,,148
0,https://github.com/johndeverall/opengraph-java.git,A Java object representation of the Open Graph protocol for a web page,,135
0,https://github.com/chuckreynolds/social-profile-image-sizes.git,"Social media profile image size reference guide. Open Graph, Twitter Cards, etc.",,119
0,https://github.com/chriskonnertz/open-graph.git,Library that assists in building Open Graph meta tags,"opengraph,open-graph,ogp,php,laravel,metatags,tags,open,graph,seo",114
0,https://github.com/invanalabs/invana-studio.git,Open source knowledge graphs visualiser and editor.,"gremlin,apache-tinkerpop,gremlin-enabled-databases,graph-visualization",111
0,https://github.com/kraison/vivace-graph-v3.git,VivaceGraph version 3. Open source Common Lisp graph database & Prolog implementation. Supersedes http://github.com/kraison/vivace-graph-v2.,,106
0,https://github.com/facebookresearch/opendialkg.git,OpenDialKG: Explainable Conversational Reasoning with Attention-based Walks over Knowledge Graphs,,102
0,https://github.com/quarkslab/qb-sync.git,"{""qb-sync is an open source tool to add some helpful glue between IDA Pro and Windbg. Its core feature is to dynamically synchronize IDA's graph windows with Windbg's position. ""}",,102
0,https://github.com/satoshi-takano/OpenGraph.git,A Swift wrapper for the Open Graph protocol (OGP).,"opengraph,ogp,swift-wrapper",101
0,https://github.com/Azure-Samples/ms-identity-aspnet-webapp-openidconnect.git,"A sample showcasing how to develop a web application that handles sign on via the unified Azure AD and MSA endpoint, so that users can sign in using both their work/school account or Microsoft account. The sample also shows how to use MSAL to obtain a token for invoking the Microsoft Graph, as well as incrementental consent.",,101
0,https://github.com/opensemanticsearch/open-semantic-entity-search-api.git,"Open Source REST API for named entity extraction, named entity linking, named entity disambiguation, recommendation & reconciliation of entities like persons, organizations and places for (semi)automatic semantic tagging & analysis of documents by linked data knowledge graph like SKOS thesaurus, RDF ontology, database(s) or list(s) of names","named-entity-recognition,linked-data,reconciliation,reconciliation-service,disambiguation,python,rest-api,api,linkeddata,semantic,semantic-annotation,semantic-analysis,linked-data-api,nlp,natural-language-processing,knowledge-graph,knowledgebase,entity-extraction,named-entities,thesaurus",100
0,https://github.com/ghorsey/OpenGraph-Net.git,.Net Open Graph Parser written in C#,"opengraph,opengraph-net,ogp,parse,c-sharp,nuget",98
0,https://github.com/shweshi/OpenGraph.git,A Laravel package to fetch Open Graph data of a website.,"opengraph,laravel,metadata-extraction,metadata,opengraph-tags,opengraph-data,laravel-package,laravel-opengraph",94
0,https://github.com/pedroborges/kirby-meta-tags.git,⬢ HTML meta tags generator for Kirby. Supports Open Graph and Twitter Cards out of the box.,"kirby-cms,kirby-plugin,meta-tags,open-graph,twitter-cards",94
0,https://github.com/bxshi/ConMask.git,ConMask model described in paper Open-world Knowledge Graph Completion.,"knowledge-graph-completion,conmask-model,dataset,tensorflow,network-embedding,representation-learning",88
0,https://github.com/minichiello/PyOpenGraph.git,PyOpenGraph is a library written in Python for parsing Open Graph protocol information from web sites.,,84
0,https://github.com/cagrimmett/jekyll-tools.git,"A collection of Liquid templates I made for my Jekyll-powered blog: Adding open graph and Twitter cards, Disqus comments, posts by tag, a heatmap calendar for posts, and a book review template",,84
0,https://github.com/openlink/rdf-editor.git,"The OpenLink Structured Data Editor enables editing of RDF documents (in TURTLE notation) stored in a variety of HTTP accessible documents. Actual document access requires the target document is served from a system that supports at least one of the following open standards: Linked Data Platform (LDP), WebDAV, SPARQL 1.1 Update, or the SPARQL Graph Protocol.","editor,rdf-triples,turtle,n3,ldp",84
0,https://github.com/openweb-nl/open-bank-mark.git,"A bank simulation application using mainly Clojure, which can be used to end-to-end test and show some graphs.","clojure,cljs,graphql,postgresql,kafka,banking-applications,end-to-end-testing,travis-ci,performance-testing,performance-visualization,avro,confluent,confluent-kafka,analytics,docker,docker-compose,confluent-platform",83
0,https://github.com/Orange-OpenSource/nifikop.git,"The NiFiKop NiFi Kubernetes operator makes it easy to run Apache NiFi on Kubernetes. Apache NiFI is a free, open-source solution that support powerful and scalable directed graphs of data routing, transformation, and system mediation logic.","nifi-operator,kubernetes-operator,golang,nifi,kubernetes",78
0,https://github.com/times/axisJS.git,Open source framework for creating simple interactive graphs,,74
0,https://github.com/openwisp/openwisp-network-topology.git,"Network topology collector and visualizer. Collects network topology data from dynamic mesh routing protocols or other popular networking software like OpenVPN, allows to visualize the network graph, save daily snapshots that can be viewed in the future and more.","mesh-networks,netjson,openwisp,network-graph,django,topology,network-visualization,hacktoberfest",72
0,https://github.com/fusonic/opengraph.git,A simple PHP library to read Open Graph data from the web or publish your own resources.,,69
0,https://github.com/theblackcat102/language-models-are-knowledge-graphs-pytorch.git,Language models are open knowledge graphs ( non official implementation ),"language-models,open-knowledge-graphs",69
0,https://github.com/Azure-Samples/active-directory-dotnet-webapp-webapi-multitenant-openidconnect.git,"A sample .NET 4.5 MVC SaaS web app that signs-up and signs-in users from any Azure AD tenant, and calls the Azure AD Graph API.",,67
0,https://github.com/OpenBioLink/OpenBioLink.git,OpenBioLink is a resource and evaluation framework for evaluating link prediction models on heterogeneous biomedical graph data.,,66
0,https://github.com/samholmes/node-open-graph.git,An Open Graph implementation for Node.js.,,65
0,https://github.com/YANG-DB/yang-db.git,"YANGDB Open-source, Scalable, Non-native Graph database (Powered by Elasticsearch)","graph,cypher-query-language,elasticsearch,ontology,search-engine,graphalgorithm,java-8,jooby,scale,distributed,gremlin,knowledge-graph,owl-ontology,rdf-triples,graph-databases",65
0,https://github.com/facebookresearch/SEAL_OGB.git,An open-source implementation of SEAL for link prediction in open graph benchmark (OGB) datasets.,,64
0,https://github.com/macx/SocialMediaEnhancer.git,"WordPress Plugin to enhance your WordPress blog with well formed informations for Facebook, Twitter and Google+ using the Open Graph Protocol (OGP) and sharing functions without the use of external JavaScript.",,64
0,https://github.com/LearnLib/automatalib.git,"A free, open-source Java library for modeling automata, graphs, and transition systems","java,java-library,automata,graph,transition-systems",59
0,https://github.com/nbrgraphs/mro.git,Creating Effective Graphs with Microsoft R Open,,58
0,https://github.com/fiann/jquery.ogp.git,Open Graph Protocol parser in jQuery,,58
