,Url,Description,Topics,Stars
0,https://github.com/TobiasLee/Chinese-Hip-pop-Generation.git,Generate Chinese hip-pop lyrics using GAN,"tensorflow,seqgan,text-generation,nlp",110
0,https://github.com/mayank26saxena/gaanabot.git,Telegram bot to download songs and also to find lyrics for songs.,"chat-bot,telegram,download-songs,songs",107
0,https://github.com/sobjornstad/AnkiLPCG.git,Addon for dae/anki for studying lyrics and poetry,"anki,poetry,lyrics,python,anki-addon",105
0,https://github.com/Jugran/lyrics-in-terminal.git,Python curses application to view lyrics of current playing song in terminal.,"lyrics-fetcher,python,spotify-lyrics,lyrics,mpris2",103
0,https://github.com/rhnvrm/lyric-api.git,:musical_score: API and NPM Module for fetching lyrics from lyrics.wikia.com,,98
0,https://github.com/timrogers/rapgenius.git,A gem for accessing lyrics and explanations on RapGenius.com,,98
0,https://github.com/AnaghSharma/Carol-Xamarin.git,A minimal and beautiful lyrics app for macOS built with Xamarin and C#,"macos,xamarin,lyrics,macos-menubar,macosx,macos-app,xamarin-mac,popover,musixmatch,music,spotify,itunes,mac,app",97
0,https://github.com/scf4/lyricist.git,Genius.com API client with lyrics scraping 🎶🎤👨\u200d🎤,"fetch-lyrics,lyrics,songs,album,genius,artists,lyricist",94
0,https://github.com/boratanrikulu/lirik.app.git,Shows lyrics for currently playing song in your Spotify account.,"golang,lyrics,spotify",94
0,https://github.com/Turreted/Spotify-Lyrics.git,"Finds the Lyrics of the song playing on your Spotify account, and displays the lyrics",,93
0,https://github.com/MaverickMartyn/youtube-music-desktop.git,A desktop client for YouTube Music with MusixMatch lyrics.,"electron,youtube,music,musixmatch,musixmatch-api,lyrics,javascript",93
0,https://github.com/warmspringwinds/pytorch-rnn-sequence-generation-classification.git,Lyrics and piano music generation in Pytorch,,92
0,https://github.com/alexmercerind/harmonoid.git,🎵 A music app with a beautiful UI to play all your music. Distributes music into albums & artists. Supports playlists. Shows lyrics.,"music,flutter,dart,offline,harmonoid,animations,material-design,material,android,music-player,metadata",91
0,https://github.com/nurh/wallofsound.git,Changes your wallpaper based on machine analysis of the lyrics of the current playing song.,,87
0,https://github.com/mamal72/lyricsify-mac.git,A simple Spotify lyrics viewer menu bar app for macOS in Swift 3,"dmg,lyrics,macos",78
0,https://github.com/shkcodes/Lyrically.git,A lyrics app which works everywhere!,,77
0,https://github.com/farshed/genius-lyrics-api.git,A library for fetching song lyrics & album art from genius.com 🎶🔥,"genius,lyrics,scraper,genius-lyrics,genius-api,node-lyrics,song-lyrics,javascript,song",76
0,https://github.com/emilioastarita/lyricfier2.git,Search lyrics for Spotify app | New version in golang,"lyricfier,lyrics,spotify,lyrics-fetcher,lyrics-search,lyricfier2",75
0,https://github.com/javichito/Lyricfy.git,Song Lyrics for your Ruby apps.,,73
0,https://github.com/geekpradd/PyLyrics.git,A Pythonic Implementation of lyrics.wikia.com for getting lyrics of songs,,70
0,https://github.com/cqjjjzr/MusicBee-NeteaseLyrics.git,A plugin to retrieve lyrics from Netease Cloud Music for MusicBee.,,70
0,https://github.com/markriedl/weirdai.git,Weird A.I. Yankovic neural-net based lyrics parody generator,,69
0,https://github.com/goktug97/yet-another-spotify-lyrics.git,Command Line Spotify Lyrics with Album Cover,"lyrics,spotify-lyrics,spotify,python,command-line,terminal,dbus,i3wm,conky,emacs,vim-keybindings",67
0,https://github.com/dmo60/lLyrics.git,A Rhythmbox plugin for displaying lyrics in the sidebar.,"lyrics,rhythmbox,rhythmbox-plugin,gnome",66
0,https://github.com/enriqueav/lstm_lyrics.git,LSTM text generation by word. Used to generate lyrics from a corpus of a music genre.,,65
0,https://github.com/Robotxm/ESLyric-LyricsSource.git,Advanced lyrics source for ESLyric in foobar2000,,62
0,https://github.com/ekQ/raplysaattori.git,Raplysaattori is a software used to detect rhymes and compute their lengths from English / Finnish rap lyrics.,,60
0,https://github.com/initstring/lyricpass.git,Password wordlist generator using song lyrics for targeted bruteforce audits / attacks. Useful for penetration testing or security research.,"infosec,security,penetration-testing,password-generator,kali-linux",59
0,https://github.com/irenetrampoline/taylor-swift-lyrics.git,Analyze Taylor Lyrics using Python,,55
0,https://github.com/losttech/BillionSongs.git,"Gradient + TensorFlow + GPT-2-powered ""AI"" song lyrics generator, built as an ASP.NET Core website.",,54
0,https://github.com/willamesoares/lyrics-crawler.git,Get the lyrics for the song currently playing on Spotify,"lyrics,crawler,spotify,genius-lyrics-search,python,python3",51
0,https://github.com/musixmatch/android-lyrics-plugin-sdk.git,SDK for opening the Musixmatch lyrics app from a third party app,,49
0,https://github.com/Smile4ever/VLC-Lyrics-Finder.git,VLC media player lyrics extension,,48
0,https://github.com/kevinschaich/billboard.git,"{""🎤 Lyrics/associated NLP data for Billboard's Top 100, 1950-2015.""}","nlp,nlp-parsing,nltk,nltk-python,lyrics,billboard,billboards-hot-100,billboard100,billboard-charts,visualization,d3,d3js,d3-visualization,sentiment,sentiment-analysis,sentiment-classification,data-visualization,data-visualization-project,html,javascript",48
0,https://github.com/samuelmeuli/lyrics-poster.git,"🎤 Create posters of your favorite artists, written in their lyrics","lyrics,music,artist,poster,website,song",48
0,https://github.com/frimin/lyric-dl.git,Lyrics Download Tools,,48
0,https://github.com/rupakvignesh/Lyrics-to-Audio-Alignment.git,Aligns text (lyrics) with monophonic singing voice (audio). The algorithm uses structural segmentation to segment the audio into structures and then uses hidden markov models to obtain alignment within segments. The final alignment is concatenation of time stamps of lyrics within the segments for each song. ,"lyrics,alignment,phonemes,segmentation",47
