,Url,Description,Topics,Stars
0,https://github.com/PIH/openmrs-module-patientregistration.git,OpenMRS patient registration module that is used in Haiti,,3
0,https://github.com/filbertkm/haitimap.git,Haiti Map Dashboard,,3
0,https://github.com/Haiti-Distributed-Healthcare-System/hdhs.git,Haiti Distributed Healthcare System,,3
0,https://github.com/inveneo/inveneo-opennms.git,Inveneo OpenNMS config for Haiti,,3
0,https://github.com/christopherfrance/ushahidi-haiti-book.git,A little script (ruby prawn) for generating printed typeset pages from haiti.ushahidi.com.,,3
0,https://github.com/philipashlock/Ushahidi_Haiti.git,2010 Haiti Instance,,2
0,https://github.com/GFDRR/sms-lapli.git,Haiti Code for Resilience SMS Rainfall Data Collection Project,,2
0,https://github.com/MLHaiti/MLHaiti.git,Web interface for Machine Learning for Haiti,,2
0,https://github.com/craic/count_shelters.git,Image Processing Scripts to quantify Temporary Shelters in Haiti,,2
0,https://github.com/imajes/haiti.git,haiti data,,2
0,https://github.com/Gharths/HT-MESSENGER.git,"{""For the Haitian messenger using telegram's API""}",,2
0,https://github.com/ktheory/Haiti.git,List of NGOs in Haiti,,2
0,https://github.com/ingenieroariel/haiti.git,temp place for haiti portals. ,,2
0,https://github.com/wonderchook/OcitySMaps.git,OcitySMaps with Modifications for Haiti,,2
0,https://github.com/Gator-Bytes-Foundation/p4hApp.git,A Canvas Wrapper to help Haitian teachers communicate and facilitate teacher conferences,,2
0,https://github.com/mattrepl/haiti-quake.git,Supporting code for Haiti earthquake paper,,2
0,https://github.com/SHARPRISE/education-haiti.git,"{""Education Haiti's website (in Django)""}",,2
0,https://github.com/josiah1888/semo-capstone.git,Children of Haiti Support Project for River City Bio,"html,css,gulp,nonprofit",2
0,https://github.com/studgeek/FotoPale-.git,Pict-o-speak (pictographs) prototype for CrisisCommons Haiti,,2
0,https://github.com/abubakarehsas/Image-Reader-Translator.git,"This app reads and extracts texts from the images. You can also translate the extracted text to any other languages. Easy and efficient to use.  Supported languages are:- *Afrikaans *Albanian *Amharic *Arabic *Azerbaijani *Basque *Belarusian *Bengali *Bosnian *Bulgarian *Catalan & Valencian *Central Khmer *Czech *Chinese - Simplified *Chinese - Traditional *Danish *English *Esperanto *Estonian *Persian *Finnish *French *Galician *Georgian *German *Greek *Gujarati *Haitian & Haitian Creole *Hebrew *Hindi *Hungarian *Indonesian *Icelandic *Italian *Javanese *Japanese *Kannada *Kazakh *Kirghiz & Kyrgyz *Korean *Kurdish *Lao *Latin *Latvian *Lithuanian *Malayalam *Marathi *Macedonian *Maltese *Malay *Nepali *Norwegian *Punjabi *Polish *Portuguese(Portugal, Brazil) *Pushto or Pashto *Romanian & Moldavian *Russian *Sinhalese or Sinhala *Slovak *Slovenian *Spanish & Castilian *Serbian *Swahili *Swedish *Tamil *Telugu *Tajik *Tagalog *Thai *Turkish *Ukrainian *Urdu *Uzbek *Vietnamese *Welsh *Yiddish",,2
0,https://github.com/simont/Ushahidi-Category-Ontology.git,Creation of an RDF/OWL ontology corresponding to the Ushahidi report categories used in the Haiti earthquake response,,2
0,https://github.com/BGTheodore/GeoTech.git,"{""This web app will help any civil engineer or other particular to have access to the URGeo's data, for free, relative to the grounds across Haiti.""}",,2
0,https://github.com/speedhot/assignment_ML6_xgboost.git,"In this assignment students need to predict whether a person makes over 50K per year or not from classic adult dataset using XGBoost. The description of the dataset is as follows: Data Set Information: Extraction was done by Barry Becker from the 1994 Census database. A set of reasonably clean records was extracted using the following conditions: ((AAGE>16) && (AGI>100) && (AFNLWGT>1)&& (HRSWK>0)) Attribute Information: Listing of attributes: >50K, <=50K. age: continuous. workclass: Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked. fnlwgt: continuous. education: Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool. education-num: continuous. marital-status: Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse. occupation: Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Profspecialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces. relationship: Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried. race: White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black. sex: Female, Male. capital-gain: continuous. capital-loss: continuous. hours-per-week: continuous. native-country: United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands.",,2
0,https://github.com/mekomsolutions/openmrs-config-haiti.git,openmrs-module-initializer configuration for the Bahmni distribution for Haiti,,1
0,https://github.com/PivottVentures/MissionEMR.git,The Haitian remote clinic EMR system code base,,1
0,https://github.com/abdallahchamas/haiti_tracker.git,Swift River prototype for haiti quake response.,,1
0,https://github.com/MLHaiti/covid19ht.git,This repository will share an collect data about case of Coronavirus Covid 19 in Haiti.,"covid19,covid-data,coronav,covid19-haiti",1
0,https://github.com/h1hc/Haitigo.git,Haiti,,1
0,https://github.com/petergao96/haitian-SubBook.git,subbook project for CMPUT 301 for haitian,,1
0,https://github.com/jacktandrew/Ferdinand.git,A story translated into Haitian Kreyol,,1
0,https://github.com/pld-linux/apertium-dict-ht-en.git,Haitian-English language pair for Apertium,,1
0,https://github.com/Cngrimes/The-Mission--Haiti.git,Haiti Missions,,1
0,https://github.com/duperweb/docweb.git,"Haitian Creole Project, Web In Creole",,1
0,https://github.com/h4ck3rm1k3/OSMHaiti.git,openstreetmap haiti,,1
0,https://github.com/georgejhunt/HaitiOS.git,"OS and activities, initially for XO1, selected for Haiti, and other small deployments",,1
0,https://github.com/apertium/apertium-ht-en.git,Apertium translation pair for Haitian Creole and English,apertium-incubator,1
0,https://github.com/wonderchook/Haiti-Kiosk-Styling.git,Haiti Kiosk Styling,,1
0,https://github.com/agiletoolkit/edikasyon.git,EDIKASYON.org for Haiti Partners,,1
0,https://github.com/Xapitoun/journal_osm_Haiti.git,"{""journal qui parle d'Haïti""}",,1
0,https://github.com/BillTheBest/inveneo-opennms.git,Inveneo OpenNMS config for Haiti,,1
0,https://github.com/digidem/HaitiHackMap.git,Helping women victims in Haiti,,1
0,https://github.com/andrew-dubois/Carte_Sanitaire.git,Carte Sanitaire Website for Haiti,,1
0,https://github.com/ReliefCharterFlights2Haiti/ReliefCharterFlights2Haiti.git,"USAid Sponsored Relief flights to Haiti: Need professional volunteers. Departures Boston, NYC, and Miami to Haiti",,1
0,https://github.com/GunioRobot/HaitianVoices.git,Place for survivors of the Haitian crisis to tell their stories,,1
0,https://github.com/antikathistemi/ushahidi-haiti-icons.git,logos for http://haiti.ushahidi.com,,1
0,https://github.com/developmentseed/road-planning-functions.git,Shared functions for road planning Haiti,,1
0,https://github.com/Teledyol/Konbit.git,Working together with the People of Haiti,,1
0,https://github.com/dGomez7/Autodidact.git,"Haiti Technology Program, software and tutorials",,1
0,https://github.com/gdogpwns/RespireBookScanner.git,A scanner for the Respire library in Haiti.,,1
0,https://github.com/andygimma/timoun.git,"{""Resource Map for Children's Services in Haiti""}",,1
0,https://github.com/DataMinerUK/haiti-skel.git,Example skel project using Ushahidi Haiti earthquake data and matplotlib.,,1
0,https://github.com/mattbowlby/d3-mapping-haiti.git,D3.js Web Mapping Through 4 Simple Maps of Haiti,"d3,haiti",1
0,https://github.com/dlchao/cholera-model-haiti-2018.git,Update of cholera-model-haiti that allows multi-year runs,,1
0,https://github.com/gregpinchy/creative-capstone.git,Students spending - State University of Haiti - Regression Analysis - Clustering,,1
0,https://github.com/Berkeley169/fight_Impunity_Haiti.git,Berkeley CS 169 project working with a non-profit group to fight impunity in Haiti.,,1
0,https://github.com/grlescou/RaSEClientWeb.git,Project RaSE (Social Radio for Epidemiology detection) - context of Haiti - Angular JS client,,1
0,https://github.com/jacktandrew/Web-Developer-Quiz.git,"Here in Haiti, I wrote a tool to help some of my friends learn the basic",,1
0,https://github.com/grlescou/NSRMD-National-system-of-risk-management-and-disaster--Py-Master-Hackaton-Avril-2014-HAITI-.git,NSRMD(National system of risk management and disaster) Py Master Hackaton Avril 2014(HAITI),,1
0,https://github.com/ishaojunzhang/cholera.git,Semi-parametric Modeling of Temporal Trends for Cholera Outbreak in Haiti,,1
0,https://github.com/grlescou/RASE_Server.git,Project RaSE (Social Radio for Epidemiology detection) - context of Haiti - Java EE Spring frameware Web Service,,1
0,https://github.com/ingdjason/PharmacieLakay.git,"{""Apporter une visibilité au différents pharmacie d'Haiti, facilité la demande. ""}",,1
0,https://github.com/simont/TweakTheTweet-Ontology.git,Creation of an RDF/OWL ontology corresponding to TweakTheTweet tags used in the Haiti earthquake response,,1
0,https://github.com/HopkinsIDD/haiti_ocv_JHUmodel.git,JHU model for examining the effects of mass OCV campaigns in Haiti,,1
0,https://github.com/jeangregorfonrose/Haiti.git,"This repository is a collection of some data about Haiti (demography, tourism ...)",,1
0,https://github.com/jgarlow/Haiti-Location-XML-Conversion.git,Converts the XML produced by http://haiti.ushahidi.com into the XML required by the Open Street Map API,,1
0,https://github.com/AudreyL/HydrologicalRegimes-TimeSeriesAnalysis.git,A number of statistical and time-frequency analyses to characterize and classify the flow rates of Haiti watershed.,,1
0,https://github.com/lulelita/HaitiCholeraMultiModelingProject.git,Code used to generate the model/output/etc used in the multi-modeling exercise for Haiti mass-vaccination.,,1
0,https://github.com/joearasin/HaitiReconstruction.git,An application to collect geo- and conent- tagged imagry of infrastructure or other relevant imagery from Haiti,,1
0,https://github.com/efleurine/chantons.git,"{""Chatons avec Espérance est une application pour les chrétiens et chrétiennes d'Haiti où ils peuvent entendre et partager des chants du receuil des chants d'espérance""}","gospel,workship",1
0,https://github.com/arredond/haiti-obia.git,"Haiti use case of a full Object Based Image Analysis workflow, from data acquisition to classification of roofs and Model Building Types.",,1
0,https://github.com/certilremy/achiv-mizik-scraper.git,"This is a cli app project to display music from ACHIV MIZIK (A popular Haitian music library platform ). In this app, you can display 10 latest music or search for music directly from your cli to achivmizik.net. I use Ruby and Nokogiri to scrap music and store them into a temporary array. You can see info about single music after you list all the music. You can see the music link if you want to go to the music page",,1
0,https://github.com/HaitiCodes/LoveForTheChildren.git, Yon Repo pou Ayiti kod Original pwojè renmen an pou timoun yo Lekòl ak òfelina /A Repo for the Haiti Codes Original Project Love For The Children School and Orphanage  ,,1
0,https://github.com/CornetS28/city_and_capital.git,"{""This is a ruby gem app. It allows its users to find cities/Countries with their respective capitals. For instance, Haiti is the country. It's capital is Port-au-Prince.""}",,1
0,https://github.com/Vizyone/Spotlight.git,"{""An app that allows users to be informed about events inside and outside Haiti, and to make reservations to the event they are interested in. It also allows planners to provide events that will be displayed in users' timeline.""}",,1
0,https://github.com/MikeFarley001/Exposing-the-Clinton-s-corruption.git,"{""they stole 95% of relief money from Haiti, I interviewed the Haitians and they all were crying and furious at the cintons. Im exposing the body count being left behind the clintons. bill's RAPES, one in which he DID settle in court for $700,000 for those who dont believe the story. Hillary Traded classified documents for money including blackmail. the clintons are a Crime family syndicate who is close to being put in prison after indicted given that there are new investigations out on Hillary and her phony foundation.. FOUNDATION!?? LMAO!!! poor seth rich will be seeing justice soon just wait and see.,""}",,1
0,https://github.com/Wadprog/Sos-Kidnapping.git,Node Js app Which main goal is to help reduce the insecurity in Haiti and other part of the world.  It works by providing a button that can be click to send an allert that will be posted on the main web page. ,,1
0,https://github.com/kellybell/disaster-twitter-mashup.git,"This site is the same as centexfirehelp.org, and can be used with slight variations in code for any disaster rescue and recovery helper site. It was based on an idea/site by Dr. Michael Caudy which he created to aid in the Haiti Earthquake recovery, though no code is shared. The idea is all that is duplicated here, and is expanded on considerably.",,1
0,https://github.com/Phirat-Passi/VackTrack-SEE-System-for-Examining-Effectiveness.git,"The VacTrack SEE system integrates the REQ and MMM (Multifaceted Mobile Management) components, allowing providers to monitor their enrollment in public vaccine programs, ordering of vaccines, reporting of inventory, and documenting of vaccine spoilage/wastage. SEE is the source of all data relating to vaccine supply, ordering, tracking, and monitoring in the states of Haiti and serves as a national, confidential, population-based, computerized registry that oversees the rollout & administration of vaccines. By centralizing and encrypting data from each VacPack distribution team within this large, national database, researchers can demarcate specific hotspots of cases of disease to target the movement. of more vaccines to that particular location. Teams can also evaluate the Average Efficacy Rating (AER) of our vaccination system and store relevant healthcare data in their own unique systems.",,1
0,https://github.com/tanvibaldewa/Immigration_Data_to_Canada.git,"In this project, I tried to gain insights and summarize key findings on the population of immigrants to Canada from 1980-2013. After cleaning the data, I majorly employed matplotlib and seaborn functions to visualize the findings. The Project is divided in 4 parts: Part I: I plotted the overall immigration to Canada from 1980 -2013 using the seaborn regplot function. The result showed an upward trend in the number of immigrants to Canada. Part II: I sorted the top 5 (India, China, United Kingdom of Great Britain and Northern Ireland, Philippines and Pakistan) and least 5 (Palau, Western Sahara, Marshall Islands, New Caledonia and San Marino) immigrating countries and plotted individual country’s trend against their peers. Part III: I grouped the immigration data by continent and created a pie chart depicting the results. The results showed that more than 50% of immigrants were from Asia alone, followed by Europe and Latin America. Part IV: I tried to gain further insights on the individual countries by plotting a boxplot and a line graph of immigrants from Australia and Haiti respectively.",,1
