,Url,Description,Topics,Stars
20,https://github.com/OpenSocial/activitystreams.git,Activity Streams 2.0 Java Reference Implementation,,69
21,https://github.com/bretthoerner/timak.git,Timelines (activity streams) backed by Riak,,54
22,https://github.com/GetStream/stream-java.git,Java Client - Build Activity Feeds & Streams with GetStream.io,"java,stream-java,activity-feed,getstream-io,notification-feed,news-feed,timeline,feed",48
23,https://github.com/Sainan/Set-Discord-Activity.git,"Set ""Playing"", ""Streaming"", ""Listening to"" & ""Watching"" in Discord to whatever you want.","chrome-extension,discord-plugins",46
24,https://github.com/GetStream/stream-meteor.git,Meteor Client - Build Activity Feeds & Streams with GetStream.io,"javascript,meteor,meteorjs,stream-meteor,activity-feed,timeline,feed,notification-feed,news-feed,getstream-io",45
25,https://github.com/webcracy/activity_streams.git,Ruby Activity Streams Parser,,43
26,https://github.com/Nastel/TNT4J.git,"Track and Trace 4 Java API, Application event streaming and logging framework for correlation, diagnostics and tracking of application activities.","java,logging,logging-library,streaming,stream-processing,streaming-api",40
27,https://github.com/redpanda/ActivityStreamBundle.git,Generate generic activity streams from the actions on your site.,,36
28,https://github.com/activitystreams/activity-api.git,Activity Streams REST API,,36
29,https://github.com/twitterdev/tweet_parser.git,Reliably parse Tweets delivered by Twitter Data products in both the activity-streams and original formats.,"tweets,twitter,gnip,tweet-parser",36
30,https://github.com/NMF-earth/carbon-footprint.git,"Calculate your carbon footprint 🏭👣  from food, transport, purchases, fashion, electricity and digital activities like streaming, cryptoArt or blockchain.","climate-change,carbon-footprint,sustainability,global-warming,zero-waste,transport,food,hacktoberfest,electricity,streaming,cryptoart,blockchain,fashion,purchases",31
31,https://github.com/caffeinehit/django-stream.git,Django application providing activity streams,,30
32,https://github.com/apparentlymart/activity-streams-python.git,Activity Streams Parser for Python,,29
33,https://github.com/apparentlymart/activity-streams-specs.git,Specifications for publishing and consuming Activity Streams ,,29
34,https://github.com/jasnell/js.strea.ms.git,Ruby and JavaScript Activity Streams,,29
35,https://github.com/webcracy/manybots.git,"Use apps to log everything you do, then visualize everything with this Activity Streams + OAuth platform.",,29
