,Url,Description,Topics,Stars
927,https://github.com/omarthamri/ShoppingApp.git,"ShoppingApp is a shopping application written in swift that offer its users the possibility to see fashion trends for women, men and kids.","swift,ecommerce,ecommerce-shop,ecommerce-shopping-solution",5
928,https://github.com/ewilded/magic_params.git,A simple helper for generating sets of potential hidden variables used in broken authentication/authorisation and latent verbosity/debug modes in a Burp Intruder-friendly fashion.,,5
929,https://github.com/blurred-machine/Computer-Vision-Image-Classification.git,"In this repository I have implemented computer vision on MNIST dataset for images classification for digits between 0-9, fashion clothings and sign language hand signals. The models are implemented using TesorFlow. Feel free to send a PR for any oprimization or modification.","computer-vision,deeplearning,mnist-dataset,images-classification,data-science,machine-learning,python",5
930,https://github.com/iamporus/ClockedTimePicker.git,Custom implementation of Time Picker widget which allows user to select the hours and  minutes from a circular dial view. The hours and minutes are placed in analog clock fashion.  Inspired from Google Keep reminder Time Picker Widget.,"android,java",5
931,https://github.com/dvimont/OrderedSet.git,An OrderedSet extends the standard Java collections framework to provide complex composite-key based ordering of a set of objects (analogous to complex indexing of books in an old-fashioned card-catalog in a library).,,5
932,https://github.com/gupta29470/HeartLoom_FashionApp.git,"Heart Loom is an android fashion app developed in Flutter integrated with Firebase. In Heart Loom, a user can see the products registered by itself, and by other users, but can edit and delete their own products",,5
933,https://github.com/jcervidae/gpg-clearsign-magic.git,gpg-clearsign-magic is a simple program deigned to modify interpreted language programs such as Python or JavaScript or markup like HTML in a fashion that clearsigns them with your PGP key but does not modify the way they are interpreted by the machine.,,5
934,https://github.com/fabiofurini/B-P_BinPackingProblem.git,Branch-and-Price Algorithm for the Bin Packing Problem (using CPLEX as pricer and LP solver). It implements a Ryan-Foster branching scheme and it explores the branching tree in a depth-first fashion. The pricing problems are solved via a DP algorithm only at the root node. No heuristic initialisation phase... yet :-) ,,5
935,https://github.com/Mandracore/meeno.git,"Note-taking web app running on Node.js designed for both professional and personal use. Enables you to write enhanced notes with tasks or reminders, to link it to projects or topics, and thus manage your knowledge and your commitments in the simplest and most efficient fashion.",,5
936,https://github.com/chaouachi/SmartGrid.git,"This project aims to study a key feature of the Smart Grid as power systems of tomorrow. This feature is the transversal study between the Transmission system simulation and those of the Distribution System. Some prefer to call it as T&D co-simulation. More specifically, this project is about T&D Optimal Power Flow optimization with a consideration of the battery storage technology in the distribution level. The problem is modeled as a Mixed Integer Non Linear program that is resolved in a distributed fashion each minute to insure a safe and optimal operation of lare and dense power systems.  ",,5
937,https://github.com/MachineLP/FashionAI_KeyPoints_Detection.git,This my project of Fashion AI Key points detection contest.,,4
938,https://github.com/swsnu/swpp2019-team5.git,WearHouse - Your very own fashion Warehouse,,4
939,https://github.com/tallesl/net-Pipelining.git,Write programs in a pipeline fashion.,,4
940,https://github.com/dpaddon/product_image_categorisation.git,Fashion product image categorisation and attribute extraction,,4
941,https://github.com/dreamvrutik/Deep-Fashion.git,Deep Fashion app created using PYTHON,,4
