,Url,Description,Topics,Stars
0,https://github.com/valdisiljuconoks/LocalizationProvider.git,Database driven localization provider for .NET applications (core assemblies),"episerver,translation,language,placeholder,csharp,localization,localization-tool,localization-management",79
0,https://github.com/sebastian-software/edgestack.git,"[UNMAINTAINED] A Universal React Stack with deeply integrated localization Support, semi-automatic route-based code splitting, Hot Module Reloading (HMR), Redux, Apollo GraphQL and more...","universal-react,react-boilerplate,webpack2,postcss,css-modules,apollo-client,graphql-client,lost-grid,expressjs",79
0,https://github.com/cashapp/barber.git,"Barber 💈 A type safe Kotlin JVM library for building up localized, fillable, themed documents using Mustache templating",,77
0,https://github.com/crownstone/bluenet.git,"Bluenet is the in-house firmware on Crownstone hardware. Functions: switching, dimming, energy monitoring, presence detection, indoor localization, switchcraft.","crownstone,smartphone,bluenet,wearables,bluetooth-low-energy,bluetooth,firmware,nrf52,smart-home,smart-plug",76
0,https://github.com/nyukat/GMIC.git,An interpretable classifier for high-resolution breast cancer screening images utilizing weakly supervised localization,"breast-cancer,medical-imaging,deep-learning,pytorch,breast-cancer-diagnosis,breast-cancer-screening",76
0,https://github.com/microsoft/XLIFF2-Object-Model.git,If you’re looking to store localization data and propagate it through your localization pipeline allowing tools to interoperate then you may want to use the XLIFF 2.0 object model.  The XLIFF 2.0 object model implements the OASIS Standard for the XLIFF 2.0 specification as defined at http://docs.oasis-open.org/xliff/xliff-core/v2.0/xliff-core-v2.0.html.,,76
0,https://github.com/rudyhuyn/PluralNet.git,"Improve the localization of your application with support of plural forms. Support all existing languages and decimal numbers. Available for UWP, WinRT, Windows Phone, Xamarin Android and iOS, ASP.Net, .Net apps",,76
0,https://github.com/OFRIN/PuzzleCAM.git,Puzzle-CAM: Improved localization via matching partial and full features. ,"weakly-supervised-segmentation,deeplearning,semantic-segmentation,convolutional-neural-networks,weakly-supervised-learning",75
0,https://github.com/HyHuang1995/gmmloc.git,"Implementation for IROS2020: ""GMMLoc: Structure Consistent Visual Localization with Gaussian Mixture Model""","slam,localization,state-estimation,iros2020",75
0,https://github.com/derenlei/Unity_Detection2AR.git,Localize 2D image object detection in 3D Scene with Yolo in Unity Barracuda and ARFoundation.,"unity,barracuda,onnx,object-detection,object-localization,arfoundation,augmented-reality,yolov2,unity3d,yolov3",75
0,https://github.com/bellos1203/STPN.git,STPN - Weakly Supervised Action Localization by Sparse Temporal Pooling Network,,74
0,https://github.com/fadhly-permata/flutter_money_formatter.git,"""FlutterMoneyFormatter"" is a Flutter extension to formatting various types of currencies according to the characteristics you like, without having to be tied to any localization.","flutter-package,flutter,money,formatter,money-library,money-formatter,money-package,compact",74
0,https://github.com/zhengshou/AutoLoc.git,"{""AutoLoc: Weakly-supervised Temporal Action Localization in Untrimmed Videos. ECCV'18.""}",,74
0,https://github.com/bmartacho/UniPose.git,"We  propose  UniPose,  a  unified  framework  for  human pose estimation,  based on our “Waterfall” Atrous Spatial Pooling  architecture,  that  achieves  state-of-art-results  on several pose estimation metrics.   Current pose estimation methods utilizing standard CNN architectures heavily rely on statistical postprocessing or predefined anchor poses for joint  localization.    UniPose  incorporates  contextual  seg- mentation and joint localization to estimate the human pose in  a  single  stage,  with  high  accuracy,  without  relying  on statistical postprocessing methods.   The Waterfall module in  UniPose  leverages  the  efficiency  of  progressive  filter- ing  in  the  cascade  architecture,  while  maintaining  multi- scale fields-of-view comparable to spatial pyramid config- urations. Additionally, our method is extended to UniPose- LSTM for multi-frame processing and achieves state-of-the- art results for temporal pose estimation in Video.  Our re- sults on multiple datasets demonstrate that UniPose,  with a ResNet backbone and Waterfall module, is a robust and efficient architecture for pose estimation obtaining state-of- the-art results in single person pose detection for both sin- gle images and videos.",,74
0,https://github.com/valdisiljuconoks/localization-provider-core.git,Database driven localization provider for .NET Core applications (with administrative management UI),"adminui,localization,localization-tool,dotnetcore,database,localizationprovider",73
0,https://github.com/NetCoreStack/Localization.git,🌏 Database Resource Localization for .NET Core with Entity Framework and In Memory Cache,"net,netcore,entity-framework,entity-framework-core,localization,localization-management,globalization-and-localization",73
0,https://github.com/OCA/l10n-italy.git,Odoo Italian localization,"odoo,localization,hacktoberfest",72
0,https://github.com/fengyang0317/video_reloc.git,"Code for ""Video Re-localization"" in ECCV 2018",,72
0,https://github.com/dnasdw/game_patches.git,game chinese localization(L10N) patches,,72
0,https://github.com/ternaus/angiodysplasia-segmentation.git,Wining solution and its further development for MICCAI 2017 Endoscopic Vision Challenge Angiodysplasia Detection and Localization,"medical-imaging,computer-vision,image-segmentation,deep-learning,python,pytorch",72
0,https://github.com/adamlc/address-format.git,A PHP library to parse street addresses to localized formats,"street-address,composer,php-library,php,formatter",72
0,https://github.com/rogermolas/csv-localizer.git,"Command Line Interface that convert CSV file to iOS, Android or JSON localizable strings","csv-parser,ios,android,python,localization,localizedstring,csv-localizer,android-localizable-strings,csv,ios-localization",72
0,https://github.com/AmeyaWagh/3D_object_recognition.git,recognize and localize an object in 3D Point Cloud scene using VFH - SVMs based method and 3D-CNNs method,"pcl,ros,pointcloud,object-detection",72
0,https://github.com/latexstudio/LaTeXPackages-CN.git,LaTeX commonly used macro package  Chinese localization project-常用宏包说明的中文本地化项目,,71
0,https://github.com/wzhouad/ATLOP.git,"Source code for paper ""Document-Level Relation Extraction with Adaptive Thresholding and Localized Context Pooling"", AAAI 2021",,71
0,https://github.com/ChenJoya/2dtan.git,"{""An optimized re-implementation for 2D-TAN: Learning 2D Temporal Localization Networks for Moment Localization with Natural Language (AAAI'2020). ""}",,70
0,https://github.com/antonioribeiro/glottos.git,A PHP 5.3+ Translation/Localization System,"localization,php,laravel-messages,translation",70
0,https://github.com/unicode-org/message-format-wg.git,Developing a standard for localizable message strings,,70
0,https://github.com/StevenJL/tdoa_localization.git,Time delay of arrival localization algorithm in Matlab,,69
0,https://github.com/unknwon/i18n.git,Package i18n is for app Internationalization and Localization.,"go,internationalization,i18n,l10n,localization,lsif-enabled",69
0,https://github.com/iosphere/elm-i18n.git,Localization for Elm apps as a pre-build phase with import and export between elm code and CSV/PO ,"i18n,elm,csv,po-files,translation,language",69
0,https://github.com/mutoh/gettext.git,Ruby-GetText-Package is a Localization(L10n) library and tools which modeled after GNU gettext package.,,68
0,https://github.com/prometheus-ev/jekyll-localization.git,Jekyll plugin that adds localization features to the rendering engine.,,68
0,https://github.com/AlexTeixeira/Askmethat-Aspnet-JsonLocalizer.git,Json Localizer library for .NetStandard and .NetCore Asp.net projects,"netcore,json,nuget,asp,askmethat-aspnet-jsonlocalizer,netstandard,localization,globalization,netcore-asp,asp-net",68
0,https://github.com/localizely/flutter-intl-intellij.git,This Android Studio & IntelliJ plugin generates boilerplate code for localization of Flutter apps with official Dart Intl library,,68
0,https://github.com/StefanJAuer/RaySAR.git,"RaySAR is a 3D synthetic aperture radar (SAR) simulator which enables to generate SAR image layers related to detailed 3D object models. Moreover, it enables one to localize the 3D positions and surface intersection points related to reflected radar signals. In particular, RaySAR helps to understand the nature of signal multiple reflections at man-made objects (e.g. building structures) or artificial shapes. Scene models with different levels of detail can be processed - from digital surface models (DSMs) to high-end 3D structures - which can be defined in relative or absolute world coordinates. RaySAR can be run on Windows / Linux and is based on an adapted version of the open-source ray tracer POV-Ray.",,68
0,https://github.com/lrse/whycon.git,Vision-based external localization system. NOTE: not currently being developed,,67
0,https://github.com/ColumbiaDVMM/CDC.git,CDC: Convolutional-De-Convolutional Networks for Precise Temporal Action Localization in Untrimmed Videos,,67
0,https://github.com/Dresel/RouteLocalization.git,RouteLocalization is an MVC and Web API package that allows localization of your attribute routes.,,67
0,https://github.com/romansorochak/Localizable.git,Change language in the app. Simple approach to localize strings/images. Written in Swift.,"localizable,swift,ios,localization,change-language,multilanguage",67
0,https://github.com/wtklbm/rust-library-i18n.git,"The Rust standard library localization documentation now supports early previews in 104 languages, which can be used as smart tips for IDE tools to help Rust developers quickly understand the Rust API and improve the development efficiency and code quality of Rust engineers.",,67
0,https://github.com/jenkinsci/localization-zh-cn-plugin.git,Chinese Localization for Jenkins,"chinese,translation,hacktoberfest,localization,jenkins",66
0,https://github.com/kykleung/RFS-SLAM.git,A C++ Library for Simultaneous Localization and Mapping using Random Finite Sets,,66
0,https://github.com/evandhq/react-persian.git,A set of react components for Persian localization.,,66
0,https://github.com/clemens/localized_dates.git,"{""Date and Time localization based on Rails' i18n functionalities""}",,66
0,https://github.com/Siyu-C/ACAR-Net.git,Actor-Context-Actor Relation Network for Spatio-temporal Action Localization,,66
0,https://github.com/pfnet-research/chainer-graph-cnn.git,"{""Chainer implementation of 'Convolutional Neural Networks on Graphs with Fast Localized Spectral Filtering' (https://arxiv.org/abs/1606.09375)""}","graph-convolutional-networks,chainer",66
0,https://github.com/nolazybits/angular-i18n.git,AngularJS internationalization (i18n) and localization (l10n) module,,65
0,https://github.com/utiasSTARS/dpc-net.git,Deep Pose Correction for Visual Localization,dpc-net,65
0,https://github.com/Tony607/YOLO_Object_Localization_Keras.git,Gentle guide on how YOLO Object Localization works with Keras (Part 2),"keras,tensorflow,deep-learning,object-detection",65
0,https://github.com/CAOR-MINES-ParisTech/lwoi.git,"Python code of the paper ""Learning Wheel Odometry and IMU Errors for Localization""",,65
0,https://github.com/rxaviers/javascript-globalization.git,The globalization (internationalization and localization) farm of the JavaScript community.,,65
0,https://github.com/ZHANGHeng19931123/MutualGuide.git,"[ACCV2020]""Localize to Classify and Classify to Localize: Mutual Guidance in Object Detection""",objectdetection,65
0,https://github.com/phpmyadmin/localized_docs.git,Localized documentation,,64
0,https://github.com/ydsf16/particle_filter_localization.git,Particle filter-based localization in an occupancy grid map.,"slam,slam-algorithms",64
0,https://github.com/rsasaki0109/kalman_filter_localization.git,ROS2 package of Kalman Filter Based Localization in 3D using GNSS/IMU/Odometry(VO/LO),"ros2,localization,robotics,cpp,gps,gnss,imu,ekf",64
0,https://github.com/dooboolab/dooboo-native-ts.git,"Complete boilerplate for react-native app. Contains, typescript, react-hook, context-api, ts-jest, localization, navigation and etc.","react-native,react,typescript,react-hook,react-navigation",64
0,https://github.com/FORTH-ModelBasedTracker/MonocularRGB_2D_Handjoints_MVA19.git,Accurate Hand Keypoint Localization on Mobile Devices,,63
0,https://github.com/adulau/DomainClassifier.git,"DomainClassifier is a Python (2/3) library to extract and classify Internet domains/hostnames/IP addresses from raw unstructured text files following their DNS existence, localization or attributes.","data-mining,network-security,csirt,python-library,location-discovery",63
0,https://github.com/LazZiya/XLocalizer.git,"Localizer package for Asp.Net Core web applications, powered by online translation and auto resource creating.","localization,asp-net-core,globalization,resources,resource-management,translation,xml,database,db,resx-resources",63
0,https://github.com/mozilla-l10n/www.mozilla.org.git,Localization of www.mozilla.org,"mozilla-l10n,localization,translation",62
0,https://github.com/AIS-Bonn/mrs_laser_map.git,Local Multiresolution Grids for Efficient 3D Laser Mapping and Localization,,62
0,https://github.com/jbhuang0604/WSL.git,Weakly Supervised Object Localization with Progressive Domain Adaptation (CVPR 2016),,62
0,https://github.com/muxfe/bmap-offline-for-web.git,Baidu Map Web Localization Solution（百度地图Web端离线解决方案）,"bmap,offline-js,baidu,map,tile",62
0,https://github.com/vislearn/dsacstar.git,DSAC* for Visual Camera Re-Localization (RGB or RGB-D),,62
0,https://github.com/SectorLabs/django-localized-fields.git,Implementation of localized model fields using PostgreSQL HStore fields.,,62
0,https://github.com/rmariuzzo/laravel-localization-loader.git,Laravel Localization loader for webpack. Convert Laravel Translation strings to JavaScript Objects.,"webpack-loader,laravel-localization",62
0,https://github.com/futurice/whereareyou.git,Passive indoor localization using WiFi signal strength,"indoor-positioning,localization,aircrack-ng,aircrack-ng-suite,passive",61
0,https://github.com/erlang-unicode/i18n.git,"icu nif: international components for unicode from Erlang (unicode, date, string, number, format, locale, localization, transliteration, icu4e)",,61
0,https://github.com/mon95/Sign-Language-and-Static-gesture-recognition-using-sklearn.git,A Machine Learning pipeline that performs hand localization and static-gesture recognition built using the scikit learn and scikit image libraries,"sign-language-recognition,machine-learning",61
0,https://github.com/clovaai/lffont.git,Official PyTorch implementation of LF-Font (Few-shot Font Generation with Localized Style Representations and Factorization) AAAI 2021,"machine-learning,deep-learning,generative-models,font,font-generation,pytorch,lf-font,aaai2021",61
0,https://github.com/mars920314/DeepFi.git,An Indoor Fingerprinting Localization Algorithm which uses CSI from wifi,,60
0,https://github.com/awerries/kalman-localization.git,MATLAB implementation of localization using sensor fusion of GPS/INS through an error-state Kalman filter.,,60
0,https://github.com/gidariss/AttractioNet.git,Attend Refine Repeat: Active Box Proposal Generation via In-Out Localization,,60
0,https://github.com/wh200720041/intensity_slam.git,Intensity-SLAM: Intensity Assisted Localization and Mapping for Large Scale Environment,,60
0,https://github.com/ginowu7/CleanLocalizableExample.git,Cleans and maintains localizable files,,60
0,https://github.com/maunzzz/fine-grained-segmentation-networks.git,"Code for the ICCV paper ""Fine-Grained Segmentation Networks: Self-Supervised Segmentation for Improved Long-Term Visual Localization""",,60
0,https://github.com/imGurpreetSK/Stringer.git,Generate Android & iOS localized strings from a csv.,"android,ios,strings",60
0,https://github.com/ProjectSky/FrackinUniverse-sChinese-Project.git,"{""Starbound Frackin' Universe Localization Projects""}","starbound,json,mod,localization,chinese-simplified",59
0,https://github.com/ZJUYH/map_compression.git,Implementation of a T-ITS paper: 3D LiDAR Map Compression for Efficient Localization on Resource Constrained Vehicles,,59
0,https://github.com/NijiDigital/poesie.git,A script to automate extraction of poeditor.com localized strings for Android & iOS ,,59
0,https://github.com/BingCS/AtLoc.git,AtLoc: Attention Guided Camera Localization,"atloc,localization,aaai2020,robotics,computer-vision",58
0,https://github.com/mingweihe/ImageNet.git,Trial on kaggle imagenet object localization by yolo v3 in google cloud,"google-cloud,imagenet,kaggle-imagenet,yolo,yolov3,image-classification,python",58
0,https://github.com/vislearn/esac.git,ESAC - Expert Sample Consensus Applied To Camera Re-Localization,,58
0,https://github.com/tu-darmstadt-ros-pkg/hector_localization.git,"The hector_localization stack is a collection of packages, that provide the full 6DOF pose of a robot or platform.",,58
0,https://github.com/udacity/RoboND-EKFLab.git,Extended Kalman Filter Localization Lab,,57
0,https://github.com/LeslieXong/open-indoor-localization.git,And simple indoor localization app and script for new beginner to start. （中文链接见后）,,57
0,https://github.com/diegoavillegasg/IMU-GNSS-Lidar-sensor-fusion-using-Extended-Kalman-Filter-for-State-Estimation.git,"State Estimation and Localization of an autonomous vehicle based on IMU (high rate), GNSS (GPS) and Lidar data with sensor fusion techniques using the Extended Kalman Filter (EKF).","sensor-fusion,ekf-localization",57
0,https://github.com/durner/yolo-autonomous-drone.git,YOLO Autonomous Drone - Deep Learning Person Detection: The YOLO Drone localizes and follows people with the help of the YOLO Deep Network,"deep-learning,autonomous,drone,keras,yolo,machine-learning,ar-drone,yolo-network,actuators",57
0,https://github.com/luqin/react-bootstrap-datetimerangepicker.git,"React date & time range picker component base on bootstrap-daterangepicker. This date range picker component for Bootstrap creates a dropdown menu from which a user can select a range of dates. Features include limiting the selectable date range, localizable strings and date formats, a single date picker mode, optional time picker (for e.g. making appointments or reservations), and styles that match the default Bootstrap 3 theme.",,57
0,https://github.com/HikariTJU/LD.git,Localization Distillation for Object Detection,"detection,knowledge-distillation,ld,object-detection",56
0,https://github.com/mozfr/transvision.git,QA tool for Mozilla product localizers,,56
0,https://github.com/cancam/LRP.git,"Localization Recall Precision Performance Metric toolkit for PASCAL-VOC, COCO datasets with Python and MATLAB implementations.","eccv-2018,eccv2018",56
0,https://github.com/Luca96/android-face-landmarks.git,Android app that localizes facial landmarks in nearly real-time,"android-app,dlib,face-landmark-detection,face-detection,opencv,face-tracking,shape-predictor",56
0,https://github.com/LigeiaRowena/LocalizationManager.git,OSX utility app to manage the localization .strings files,,56
0,https://github.com/Jintin/transai.git,transai is a localization tool on Android and iOS.,"android,ios,localization-tool",56
0,https://github.com/smartnsoft/FlappyTranslator.git,A tool which automatically generates Flutter localization resources from CSV and Excel files.,,55
0,https://github.com/junjie/JJPluralForm.git,"{""Adaptation of Mozilla's PluralForm localization project to Objective-C""}",,55
0,https://github.com/limbo0000/InstanceLoc.git,[CVPR 2021] Instance Localization for Self-supervised Detection Pretraining,,55
0,https://github.com/zhengziqiang/ForkGAN.git,"ForkGAN: Seeing into the rainy night. ECCV 2020 (oral). A task-agnostic image translation framework that can boost multiple vision tasks in adverse weather conditions, including localization, semantic segmentation and object detection.",,55
0,https://github.com/evernote/zing.git,Translation server for continuous localization.,"l10n,localization,translation,continuous-localization,django,reactjs",54
0,https://github.com/xwl/cal-china-x.git,"chinese localization, prioritized holiday highlight, lunar, horoscope, zodiac, etc.",,54
0,https://github.com/grasses/Tampering-Detection-and-Localization.git,"Code for Paper ""Image Forgery Detection and Localization via a Reliability Fusion Map""",,54
0,https://github.com/ori-drs/isam.git,iSAM is an optimization library for sparse nonlinear problems as encountered in simultaneous localization and mapping (SLAM).,,54
0,https://github.com/xuehaolan/DANet.git,DANet: Divergent Activation for Weakly Supervised Object Localization，in ICCV 2019,,54
0,https://github.com/goodshawn12/REST.git,Real-time EEG Source-Mapping Toolbox (REST): Online ICA and Source Localization,,54
0,https://github.com/sourabhvora/HyperFace-with-SqueezeNet.git,"{""Two multitasking CNNs for simultaneous face detection, landmarks estimation and visibility, pose estimation and gender recognition.  hyperface.py concatenates feature maps from initial, mid and final layers of the network and then branches out to different heads.  multiout.py branches from the final layer of the network to different heads. DataGen2.py is the Data Generator used for reading multiple labels from json files. It is a modified version of Keras's default Data Generator.  The idea is based on the following paper -  [1] R. Ranjan, V. M. Patel, and R. Chellappa. Hyperface: A deep multitask learning framework for face detection, landmark localization, pose estimation, and gender recognition. CoRR, abs/1603.01249, 2016.  The implementation is slightly different. The original HyperFace architecture is built on top of AlexNet while the implementation here uses another architecture called SqueezeNet.""}",,54
0,https://github.com/sharathadavanne/seld-dcase2019.git,Benchmark for sound event localization task of DCASE 2019 challenge ,,53
0,https://github.com/yinkalario/Two-Stage-Polyphonic-Sound-Event-Detection-and-Localization.git,A two-stage polyphonic sound event detection and localization method for both SED and DOA.,,53
0,https://github.com/Corosauce/weather2.git,Minecraft Forge Mod - Localized Weather - A rewrite of weather & tornados with a focus on localized storm systems,,53
0,https://github.com/kataras/i18n.git,:new: High-performant and powerful localization and internationalization support for Go,"i18n,golang,go,middleware,yaml,toml,json,translate,localization,iris",53
0,https://github.com/yoshuawuyts/newspeak.git,:speech_balloon: natural language localization,,53
0,https://github.com/efrederickson/SettingsKit.git,"Simplify creating a Preference Bundle - localizable, tinted settings in 3 lines of code!",,53
0,https://github.com/kyeongsoo/indoor_localization.git,Research on indoor localization,,52
0,https://github.com/technicolor-research/dsve-loc.git,Deep semantic-visual embedding with localization,,52
0,https://github.com/microsoft/vscode-nls.git,npm module to support externalization and localization of VSCode extensions.,,52
0,https://github.com/b123400/xliffie.git,A localization assistance for iOS / Mac app.,,52
0,https://github.com/i18next/i18nextify.git,enables localization of any page with zero effort.,,52
0,https://github.com/tneumann/splocs.git,Sparse Localized Deformation Components,,52
0,https://github.com/germain-hug/S2DHM.git,Sparse-to-Dense Hypercolumn Matching for Long-Term Visual Localization,"long-term,visual,localization",52
0,https://github.com/tzzcl/PSOL.git,code repository of “Rethinking the Route Towards Weakly Supervised Object Localization” in CVPR 2020,,52
0,https://github.com/xuannianz/keras-GaussianYOLOv3.git,"Gaussian YOLOv3 (An Accurate and Fast Object Detector Using Localization Uncertainty for Autonomous Driving (ICCV, 2019)) implementation in Keras and Tensorflow","yolov3,keras-yolov3,gaussian-yolov3",52
0,https://github.com/yankouskia/localize-react.git,✈️ Lightweight React Localization Library 🇺🇸,"react,localization,l10n,lightweight",52
0,https://github.com/nthegedus/NHLocalize.git,"NHLocalize help you to localize your apps, without coding for all propreties just using Storyboad",,52
0,https://github.com/dekdevy/hordes-loc.git,Community driven Hordes.io string localization,"localization,hordesio,iogame",51
0,https://github.com/Azanor/thaumcraft-5.git,localization and bug reporting,,51
0,https://github.com/PapersPleaseLoc/PapersPleaseLoc.github.io.git,Papers Please Localization Tool,,51
0,https://github.com/nisargnp/DeadReckoning.git,"Real-time localization on Android phones using inertial sensors (accelerometer, compass, gyro)",,51
0,https://github.com/joytunes/JTLocalize.git,iOS localization framework,,51
0,https://github.com/tnybny/Frame-level-anomalies-in-videos.git,Frame level anomaly detection and localization in videos using auto-encoders,"video,autoencoder,computer-vision,video-anomaly-detection",51
0,https://github.com/miroslavkovac/Lingo.git,Powerful Swift string localization library with support for pluralization and string interpolation.,"swift,vapor,localization,pluralization,server",51
0,https://github.com/kellpossible/cargo-i18n.git,A Rust Cargo sub-command and libraries to extract and build localization resources to embed in your application/library,"gettext,cargo,fluent,localization,localization-management",51
0,https://github.com/xiaoli1368/Microphone-sound-source-localization.git,:microphone: Microphone sound source localization by SRP-PHAT and others numerical methods.（基于SRP-PHAT的麦克风声源定位）,"srp-phat,tdoa,matlab",51
0,https://github.com/rhaining/itc-localized-screenshot-uploader.git,Helps prepare localized screenshots for delivery to iTunes Connect via the Transporter,,51
0,https://github.com/czim/laravel-localization-route-cache.git,Translated Route Caching Solution for Laravel Localization,"caching,laravel,localization,deprecated",50
0,https://github.com/SergeyMyssak/nextjs-sitemap.git,Generate dynamic sitemap.xml for Next.js projects (support dynamic routes and localization)!,"sitemap,sitemap-xml,sitemap-generator,sitemap-builder,nextjs,sitemap-generation",50
0,https://github.com/iain/translatable_columns.git,"Provides proxies for localized columns, depending on the locale set by I18n",,50
0,https://github.com/vatsl/ParticleFilter.git,An implementation of the Particle Filter using C++ for the purposes of localization.,particle-filter,49
0,https://github.com/HLIG/HUAWEIOCR-2019.git,"DataFountain HUAWEI OCR 2019 rank Top1% ,Text Localization using pixellink,Word Recognition using densenet",,49
0,https://github.com/podcoder/flutter_localization.git,The source code of mini tutorial series on Flutter localization on YouTube,,49
0,https://github.com/localizely/flutter-intl-plugin-sample-app.git,"Flutter app localization sample with Flutter Intl extension for VS Code, Android Studio / IntelliJ",,49
0,https://github.com/jasonwyatt/SRML.git,String Resource Markup Language. Style your localized strings for Android.,"android,internationalization,template-language,markup-language,java",49
0,https://github.com/Leopotam/LeopotamGroupLibraryUnity.Examples.git,"Examples for tools library for unity 3d game engine: animator graph helpers, serialization (json), localization, event routing (eventbus, ui actions), embedded scripting, uGui xml markup, threading, tweening, in-memory protection and other helpers (pure C#)",,49
0,https://github.com/zuxinrui/Smartarm.git,A reconfigurable manipulator with sonic localization system using MoveIt!/ROS,,49
0,https://github.com/localizely/flutter-intl-vscode.git,This VS Code extension generates boilerplate code for localization of Flutter apps with official Dart Intl library,,49
0,https://github.com/vmware/singleton.git,A service that provides support for Software Internationalization and Localization,"vmware,translation,internationalization,localization,singleton,l10n,i18n",48
0,https://github.com/Edditoria/notepad-plus-plus-localization-hong-kong.git,Hong Kong Cantonese localization / translation for Notepad++,"hongkong,localization,hong-kong,notepadplusplus,notepad-plus-plus",48
0,https://github.com/thoschm/IRON.git,IRON: A Fast Interest Point Descriptor for Robust NDT-Map Matching and Its Application to Robot Localization,,48
0,https://github.com/naver/kapture-localization.git,Provide mapping and localization pipelines based on kapture format,"localization,structure-from-motion,sfm,image-retrieval,r2d2,colmap,visual-localization",48
0,https://github.com/edvardchen/eslint-plugin-i18next.git,ESLint plugin for i18next. Prevent to display non-localized text for users,,48
0,https://github.com/cggos/imu_gnss_fusion.git,IMU+GNSS Fusion Localization with ESKF,,47
0,https://github.com/HaipengXiong/weighted-hausdorff-loss.git,A loss function (Weighted Hausdorff Distance) for object localization in PyTorch,,47
0,https://github.com/kyu-sz/WPAL-network.git,Weakly-supervised Pedestrian Attribute Localization Network (WPAL-network).,,46
0,https://github.com/CreateJS/localization.git,Repo for collaborative creation of localized documentation.,,46
0,https://github.com/wuyuebupt/doubleheadsrcnn.git,Rethinking Classification and Localization for Object Detection,,46
0,https://github.com/s0nerik/goloc.git,A flexible tool for application localization using Google Sheets.,"golang,localization,tool,google-sheets,mobile,android,ios,flutter,csv,json,intl,internationalization,dart,i18n",46
0,https://github.com/Getsupercode/Localizater.git,Laravel localization package for wrapping routes in multiple locale prefixes,"laravel,localization,multilingual,rtl,langauge,php,locales,routes",46
0,https://github.com/facebookresearch/VCMeshConv.git,"Learning latent representations of registered meshes is useful for many 3D tasks. Techniques have recently shifted to neural mesh autoencoders.  Although they demonstrate higher precision than traditional methods, they remain unable to capture fine-grained deformations. Furthermore, these methods can only be applied to a template-specific surface mesh, and is not applicable to more general meshes, like tetrahedrons and non-manifold meshes. While more general graph convolution methods can be employed, they lack performance in reconstruction precision and require higher memory usage. In this paper, we propose a non-template-specific fully convolutional mesh autoencoder for arbitrary registered mesh data. It is enabled by our novel convolution and (un)pooling operators learned with globally shared weights and locally varying coefficients which can efficiently capture the spatially varying contents presented by irregular mesh connections. Our model outperforms state-of-the-art methods on reconstruction accuracy. In addition, the latent codes of our network are fully localized thanks to the fully convolutional structure, and thus have much higher interpolation capability than many traditional 3D mesh generation models.",,46
0,https://github.com/MiguelAlgaba/KinectSLAM6D.git,Simultaneous Localization and Mapping with 6DoF using the Kinect sensor (GraphSLAM),,45
0,https://github.com/cfug/dart.cn.git,"Dart docs localization, get started from the wiki page here: https://github.com/cfug/dart.cn/wiki","localization,dart",45
0,https://github.com/tcurdt/TCLocalizer.git,Easy runtime localization for UIKit and AppKit projects,,45
0,https://github.com/Antonio-Laguna/jqueryTranslator.git,Simple jQuery Translation / Localization for your projects,,44
0,https://github.com/naraysa/3c-net.git,Weakly-supervised Action Localization,"action-localization,weakly-supervised-detection,iccv2019",44
0,https://github.com/delight-im/PHP-I18N.git,Internationalization and localization for PHP,,44
0,https://github.com/zllrunning/facetools.git,"Easy-to-use face related tools, including face detection, landmark localization, alignment & recognition, based on PyTorch.","mtcnn,face-landmark-detection,face-alignment,face-recognition,pytorch",44
0,https://github.com/vuedev-com/vue-localize.git,Localization plugin for vue.js based applications,,44
0,https://github.com/koppen/i18n_missing_keys.git,Rake task to find localization keys missing from different locales in a Rails application using the I18n::Simple backend.,unmaintained,44
0,https://github.com/negusoft/Polyglot.git,Localize straight from the Storyboard/XIB,,44
0,https://github.com/dipkasyap/DGLocalization.git,"In App localization in Swift, provides efficient way of localisation of application with out changing system language of phone and with out restarting the phone :)",,44
0,https://github.com/tc39/proposal-unified-intl-numberformat.git,"Adds localized formatting of measurement units, compact decimals, and more number features",,44
0,https://github.com/mihaidusmanu/cross-descriptor-vis-loc-map.git,Cross-Descriptor Visual Localization and Mapping,,44
0,https://github.com/microsoft/azure_spatial_anchors_ros.git,"ROS wrapper for the Azure Spatial Anchors Linux SDK, allowing robots (and other devices with vision-based sensors) to co-localize with other robots, AR-enabled phones, and Hololens devices.",,44
0,https://github.com/yktoo/dklang.git,DKLang Localization Package,,43
0,https://github.com/AppliedIS/iOSL10n.git,iOS code and scripts to assist with the Localization (L10n) process.,,43
0,https://github.com/object2dot0/Advance-Localization-in-ios-apps.git,"{""This Porject demostrate how to localize an app in ios and change the localization from whitin the application instead of chnaging from iphone ios device's settings""}",,43
0,https://github.com/TimurBK/ReactiveLocalizationManager.git,This class helps change app language without changing device language or restarting app. ReactiveCocoa is used for delivery of localization changes.,,43
0,https://github.com/egaebel/lgtm.git,"The code for my thesis project, Looks Good to Me (LGTM), Authentication for Augmented Reality. This is a full implementation of LGTM that localizes a wireless transmitter, and searches for a specific face at that location to authenticate two users trying to establish secure point to point communication.",,43
0,https://github.com/google/localized-narratives.git,Localized Narratives,"computer-vision,image-captioning,speech-analysis",42
0,https://github.com/xfra35/f3-multilang.git,Create multilingual apps with this localization plugin for the PHP Fat-Free Framework,"fat-free-framework,php,multilang,multilingual,i18n,localization",42
0,https://github.com/stefalda/localized-strings.git,Simple module to localize the strings of any JS based program,,42
