,Url,Description,Topics,Stars
22,https://github.com/bvaughn/react-virtualized.git,React components for efficiently rendering large lists and tabular data,"react,react-components,windowing,virtualization,list,grid,listview,tabular-data,performance",21681
23,https://github.com/donnemartin/data-science-ipython-notebooks.git,"Data science Python notebooks: Deep learning (TensorFlow, Theano, Caffe, Keras), scikit-learn, Kaggle, big data (Spark, Hadoop MapReduce, HDFS), matplotlib, pandas, NumPy, SciPy, Python essentials, AWS, and various command lines.","python,machine-learning,deep-learning,data-science,big-data,aws,tensorflow,theano,caffe,scikit-learn,kaggle,spark,mapreduce,hadoop,matplotlib,pandas,numpy,scipy,keras",21062
24,https://github.com/curl/curl.git,"A command line tool and library for transferring data with URL syntax, supporting DICT, FILE, FTP, FTPS, GOPHER, GOPHERS, HTTP, HTTPS, IMAP, IMAPS, LDAP, LDAPS, MQTT, POP3, POP3S, RTMP, RTMPS, RTSP, SCP, SFTP, SMB, SMBS, SMTP, SMTPS, TELNET and TFTP. libcurl offers a myriad of powerful features","http,https,ftp,user-agent,client,library,curl,libcurl,c,transfer-data,ldap,mqtt,sftp,scp",20605
25,https://github.com/SwiftyJSON/SwiftyJSON.git,The better way to deal with JSON data in Swift.,"swiftyjson,json,swift,xcode10,swift4-2,response,request,carthage,cocoapods,json-parsing-library,json-parser,json-parsing-swift",20535
26,https://github.com/tannerlinsley/react-query.git,"⚛️ Hooks for fetching, caching and updating asynchronous data in React","react,hooks,fetch,cache,async,rest,graphql,data,query,stale,stale-while-revalidate,update",19931
27,https://github.com/keon/algorithms.git,Minimal examples of data structures and algorithms in Python,"algorithm,python,competitive-programming,data-structure,algorithms,sort,search,tree,graph",19161
28,https://github.com/getredash/redash.git,"Make Your Company Data Driven. Connect to any data source, easily visualize, dashboard and share your data.","redash,python,visualization,analytics,bi,redshift,bigquery,athena,mysql,postgresql,dashboard,javascript,business-intelligence,databricks,spark,spark-sql,hacktoberfest",18708
29,https://github.com/huihut/interview.git,"📚 C/C++ 技术面试基础知识总结，包括语言、程序库、数据结构、算法、系统、网络、链接装载库等知识及面试经验、招聘、内推等信息。This repository is a summary of the basic knowledge of recruiting job seekers and beginners in the direction of C/C++ technology, including language, program library, data structure, algorithm, system, network, link loading library, interview experience, recruitment, recommendation, etc.","interview,interview-questions,interview-practice,interview-preparation,interviews,c,cpp,algorithm,database,data-structures,stl,operating-system,leetcode",18469
30,https://github.com/datasciencemasters/go.git,The Open Source Data Science Masters,,18055
31,https://github.com/vercel/swr.git,React Hooks library for remote data fetching,"react,hook,data-fetching,zeit,swr,suspense,react-native,fetch,vercel,stale-while-revalidate",17051
32,https://github.com/sideway/joi.git,The most powerful data validation library for JS,"javascript,schema,validation,hapi",17051
33,https://github.com/InterviewMap/CS-Interview-Knowledge-Map.git,"Build the best interview map. The current content includes JS, network, browser related, performance optimization, security, framework, Git, data structure, algorithm, etc.","javascript,blog,interview,react,vue,algorithms",17030
34,https://github.com/nuysoft/Mock.git,A simulation data generator,,16559
35,https://github.com/redisson/redisson.git,"Redisson - Redis Java client with features of In-Memory Data Grid. Over 50 Redis based Java objects and services: Set, Multimap, SortedSet, Map, List, Queue, Deque, Semaphore, Lock, AtomicLong, Map Reduce, Publish / Subscribe, Bloom filter, Spring Cache, Tomcat, Scheduler, JCache API, Hibernate, MyBatis, RPC, local cache ...","java,redis,lock,map,list,queue,executor,redis-cluster,redis-client,distributed,set,distributed-locks,tomcat,hibernate,cache,scheduler,mapreduce,session,spring-cache",16402
36,https://github.com/ClickHouse/ClickHouse.git,ClickHouse® is a free analytics DBMS for big data,"dbms,olap,analytics,sql,distributed-database,big-data,mpp,clickhouse,hacktoberfest",15863
37,https://github.com/academic/awesome-datascience.git,:memo: An awesome Data Science repository to learn and apply for real world problems.,"data-science,machine-learning,data-visualization,science,data-mining,awesome-list,deep-learning,analytics,data-scientists,hacktoberfest",15814
38,https://github.com/facebook/relay.git,Relay is a JavaScript framework for building data-driven React applications.,,15664
39,https://github.com/handsontable/handsontable.git,"JavaScript data grid with a spreadsheet look & feel. Works for React, Angular, and Vue. Supported by the Handsontable team ⚡","data-grid,grid-editor,javascript,data-binding,data-table,excel,formulas,performance,react-data-grid,vue-table,spreadsheet,crud,angular,react,vue",15135
40,https://github.com/bokeh/bokeh.git,"Interactive Data Visualization in the browser, from  Python","bokeh,python,interactive-plots,javascript,visualization,plotting,plots,data-visualisation,notebooks,jupyter,visualisation,numfocus",15090
41,https://github.com/wesm/pydata-book.git,"Materials and IPython notebooks for ""Python for Data Analysis"" by Wes McKinney, published by O\'Reilly Media",,14941
42,https://github.com/matomo-org/matomo.git,Liberating Web Analytics. Star us on Github? +1. Matomo is the leading open alternative to Google Analytics that gives you full control over your data. Matomo lets you easily collect data from websites & apps and visualise this data and extract insights. Privacy is built-in. We love Pull Requests! ,"analytics,php,piwik,log,website,privacy,mobile,intranet,web-analytics,marketing,growth,matomo,mysql,hacktoberfest,security",14908
43,https://github.com/taosdata/TDengine.git,An open-source big data platform designed and optimized for the Internet of Things (IoT).,"iot,bigdata,time-series,database,industrial-iot,connected-vehicles,full-stack,monitoring",14852
44,https://github.com/fivethirtyeight/data.git,Data and code behind the articles and graphics at FiveThirtyEight,data,14749
45,https://github.com/streamlit/streamlit.git,Streamlit — The fastest way to build data apps in Python,"python,machine-learning,data-science,deep-learning,data-visualization,streamlit,data-analysis,developer-tools",14473
46,https://github.com/realm/realm-cocoa.git,Realm is a mobile database: a replacement for Core Data & SQLite,"ios,database,swift,objective-c,sync,mobile-database,threadsafe,realtime,mobile",14457
47,https://github.com/nextcloud/server.git,"☁️ Nextcloud server, a safe home for all your data","open-source,file-sharing,enterprise,sharing,collaboration,cloud,nextcloud,self-hosting,decentralized,federation,free-software,federated,distributed,owncloud,javascript,ux,design,usability,opensource,hacktoberfest",14170
48,https://github.com/buger/goreplay.git,"GoReplay is an open-source tool for capturing and replaying live HTTP traffic into a test environment in order to continuously test your system with real data. It can be used to increase confidence in code deployments, configuration changes and infrastructure changes.","go,testing,testing-tools,devops,qa",14128
49,https://github.com/virgili0/Virgilio.git,Your new Mentor for Data Science E-Learning.,"tensorflow,machine-learning,machine-vision,datascience,scikit-learn,python,guide,guidelines,path,study,studypath,learning,learning-python,computer-vision,nlp,statistics,business-intelligence,data-science,virgilio,hacktoberfest",13035
50,https://github.com/amark/gun.git,An open source cybersecurity protocol for syncing decentralized graph data.,"machine-learning,artificial-intelligence,big-data,blockchain,p2p,peer-to-peer,decentralized,graph,cryptography,crypto,offline-first,realtime,iot,crdt,protocol,database,end-to-end,encryption,dweb,dapp",12880
51,https://github.com/facebook/prophet.git,Tool for producing high quality forecasts for time series data that has multiple seasonality with linear or non-linear growth.,"forecasting,r,python",12685
52,https://github.com/OpenGenus/cosmos.git,"{""World's largest Contributor driven code dataset | Join our Internship and enjoy 🌱 | Algorithms that run our universe | Your personal library of every algorithm and data structure code that you will ever encounter |""}","opengenus,algorithm,datastructures,library,offline-app,interview-questions,sorting-algorithms,search-algorithms,hacktoberfest,hacktoberfest2019,internship,internships",12587
53,https://github.com/joke2k/faker.git,Faker is a Python package that generates fake data for you.,"python,fake,testing,dataset,fake-data,test-data,test-data-generator",12495
54,https://github.com/dotnet/coreclr.git,"CoreCLR is the runtime for .NET Core. It includes the garbage collector, JIT compiler, primitive data types and low-level classes.","coreclr,corefx,c-sharp,dotnet,dotnet-core,dotnetcore,runtime,jit",12493
55,https://github.com/PaddlePaddle/PaddleOCR.git,"Awesome multilingual OCR toolkits based on PaddlePaddle （practical ultra lightweight OCR system, support 80+ languages recognition, provide data annotation and synthesis tools, support training and deployment among server, mobile, embedded and IoT devices）","ocr,crnn,ocrlite,db,chineseocr",12397
56,https://github.com/elastic/logstash.git,"Logstash - transport and process your logs, events, or other data","etl-framework,streaming,logging,java,jruby,real-time-processing",12148
57,https://github.com/prestodb/presto.git,The official home of the Presto distributed SQL query engine for big data,"java,presto,hive,hadoop,big-data,sql",11991
